frame,x1,y1,x2,y2,x_center,y_center,confidence,class,class_name
1874,0.0,435.03875732421875,640.0,479.93328857421875,320.0,457.48602294921875,0.9408601522445679,7.0,Running
1875,236.5496826171875,212.09628295898438,349.66937255859375,296.0194396972656,293.1095275878906,254.057861328125,0.9950231313705444,0.0,Eye-Open
1875,125.42396545410156,171.06166076660156,619.7095947265625,478.46051025390625,372.56678009033203,324.7610855102539,0.9749466180801392,4.0,Grooming-Off
1875,314.6364440917969,307.1759033203125,542.9049072265625,460.07928466796875,428.7706756591797,383.6275939941406,0.9496327042579651,3.0,Whisker-On
1875,0.0,435.7932434082031,640.0,479.9383239746094,320.0,457.86578369140625,0.9444554448127747,7.0,Running
1876,235.9346160888672,211.94949340820312,349.66265869140625,296.22174072265625,292.7986373901367,254.0856170654297,0.9951802492141724,0.0,Eye-Open
1876,127.99844360351562,170.22018432617188,623.6619873046875,479.0939636230469,375.83021545410156,324.6570739746094,0.9727488160133362,4.0,Grooming-Off
1876,313.60455322265625,306.94921875,544.7236938476562,460.78033447265625,429.16412353515625,383.8647766113281,0.9522103667259216,3.0,Whisker-On
1876,0.547119140625,437.4554748535156,639.08984375,479.7297058105469,319.8184814453125,458.59259033203125,0.9311858415603638,7.0,Running
1877,235.9081573486328,212.01380920410156,349.58880615234375,296.19024658203125,292.7484817504883,254.1020278930664,0.9952707290649414,0.0,Eye-Open
1877,126.13491821289062,170.16293334960938,623.7803955078125,478.9310607910156,374.95765686035156,324.5469970703125,0.9770228862762451,4.0,Grooming-Off
1877,313.990966796875,307.4845886230469,544.6220092773438,461.1123352050781,429.3064880371094,384.2984619140625,0.9588040709495544,3.0,Whisker-On
1877,0.7388916015625,437.353271484375,639.216796875,479.7109375,319.97784423828125,458.5321044921875,0.9388344883918762,7.0,Running
1878,235.92874145507812,211.8526153564453,349.5090026855469,296.2405090332031,292.7188720703125,254.04656219482422,0.9953436255455017,0.0,Eye-Open
1878,128.84713745117188,172.5479278564453,622.3935546875,477.86248779296875,375.62034606933594,325.20520782470703,0.972916305065155,4.0,Grooming-Off
1878,314.06524658203125,307.58087158203125,543.8631591796875,461.2266845703125,428.9642028808594,384.4037780761719,0.9547150731086731,3.0,Whisker-On
1878,1.119781494140625,435.5853271484375,640.0,479.7003173828125,320.5598907470703,457.642822265625,0.9392460584640503,7.0,Running
1879,236.05111694335938,211.94680786132812,349.4660339355469,296.1241760253906,292.7585754394531,254.03549194335938,0.9954173564910889,0.0,Eye-Open
1879,128.79251098632812,171.8921661376953,624.1348876953125,477.98046875,376.4636993408203,324.93631744384766,0.9736232161521912,4.0,Grooming-Off
1879,314.2670593261719,307.67596435546875,544.7767944335938,460.42236328125,429.5219268798828,384.0491638183594,0.9484950304031372,3.0,Whisker-On
1879,1.33734130859375,435.3780517578125,639.267578125,479.68231201171875,320.3024597167969,457.5301818847656,0.9403807520866394,7.0,Running
1880,236.15504455566406,212.08697509765625,349.5497741699219,296.0526428222656,292.85240936279297,254.06980895996094,0.995185136795044,0.0,Eye-Open
1880,128.28370666503906,169.5474090576172,619.4749145507812,480.0,373.87931060791016,324.7737045288086,0.976850152015686,4.0,Grooming-Off
1880,314.7309875488281,306.11358642578125,540.1636962890625,459.55224609375,427.4473419189453,382.8329162597656,0.9432270526885986,3.0,Whisker-On
1880,0.0,435.895263671875,639.0126953125,479.76025390625,319.50634765625,457.8277587890625,0.9062758088111877,7.0,Running
1881,236.9195556640625,211.68807983398438,349.59881591796875,295.8297424316406,293.2591857910156,253.7589111328125,0.9948135018348694,0.0,Eye-Open
1881,120.41584777832031,170.6042938232422,627.5892944335938,478.2215576171875,374.00257110595703,324.41292572021484,0.9746710658073425,4.0,Grooming-Off
1881,316.0962219238281,307.6527099609375,545.840087890625,462.09698486328125,430.96815490722656,384.8748474121094,0.9581723213195801,3.0,Whisker-On
1881,1.24591064453125,437.9674377441406,638.5907592773438,479.7040100097656,319.9183349609375,458.8357238769531,0.9431100487709045,7.0,Running
1882,236.77288818359375,211.908935546875,349.52716064453125,295.8667907714844,293.1500244140625,253.8878631591797,0.9950398206710815,0.0,Eye-Open
1882,125.26338195800781,169.5041961669922,625.2289428710938,479.85943603515625,375.2461624145508,324.6818161010742,0.975921630859375,4.0,Grooming-Off
1882,316.17437744140625,307.0487060546875,545.2517700195312,461.21697998046875,430.71307373046875,384.1328430175781,0.9589912295341492,3.0,Whisker-On
1882,0.0,436.41131591796875,640.0,480.0,320.0,458.2056579589844,0.9435319900512695,7.0,Running
1883,236.46511840820312,212.017578125,349.7952575683594,296.0898742675781,293.13018798828125,254.05372619628906,0.9947113990783691,0.0,Eye-Open
1883,127.23698425292969,170.52947998046875,620.6586303710938,478.3345947265625,373.9478073120117,324.4320373535156,0.9751619696617126,4.0,Grooming-Off
1883,313.87139892578125,307.728515625,543.5834350585938,460.6881103515625,428.7274169921875,384.20831298828125,0.9593671560287476,3.0,Whisker-On
1883,2.033538818359375,437.4140930175781,638.1800537109375,479.7734069824219,320.10679626464844,458.59375,0.939079761505127,7.0,Running
1884,236.54727172851562,212.1112823486328,349.6594543457031,296.0201416015625,293.1033630371094,254.06571197509766,0.9948039650917053,0.0,Eye-Open
1884,124.88900756835938,170.83724975585938,621.791748046875,478.3688049316406,373.3403778076172,324.60302734375,0.9754691123962402,4.0,Grooming-Off
1884,313.0736999511719,306.7457275390625,543.3359375,460.552978515625,428.20481872558594,383.64935302734375,0.9631228446960449,3.0,Whisker-On
1884,0.0,432.51116943359375,640.0,479.953857421875,320.0,456.2325134277344,0.9521520733833313,7.0,Running
1885,236.3199462890625,211.94631958007812,349.59808349609375,296.14373779296875,292.9590148925781,254.04502868652344,0.9949110150337219,0.0,Eye-Open
1885,124.30865478515625,172.86721801757812,624.4696655273438,478.3938903808594,374.38916015625,325.63055419921875,0.9736267328262329,4.0,Grooming-Off
1885,315.5450134277344,306.91510009765625,545.50439453125,459.47210693359375,430.5247039794922,383.193603515625,0.9603960514068604,3.0,Whisker-On
1885,0.0,434.8931884765625,640.0,479.95556640625,320.0,457.42437744140625,0.9334976077079773,7.0,Running
1886,235.86703491210938,211.7205810546875,349.6598815917969,296.2440490722656,292.7634582519531,253.98231506347656,0.9952719807624817,0.0,Eye-Open
1886,125.9010009765625,171.8685760498047,625.2498168945312,478.3031005859375,375.5754089355469,325.0858383178711,0.9720656275749207,4.0,Grooming-Off
1886,312.1456298828125,306.8972473144531,542.5101928710938,460.2917175292969,427.3279113769531,383.594482421875,0.9570998549461365,3.0,Whisker-On
1886,1.59173583984375,436.7625427246094,639.65673828125,479.6339416503906,320.6242370605469,458.1982421875,0.9278432130813599,7.0,Running
1887,235.99778747558594,211.91664123535156,349.7633056640625,296.2886962890625,292.8805465698242,254.10266876220703,0.9949269890785217,0.0,Eye-Open
1887,126.67396545410156,170.28921508789062,619.91259765625,479.0456848144531,373.2932815551758,324.6674499511719,0.974531352519989,4.0,Grooming-Off
1887,317.04547119140625,307.04949951171875,543.7854614257812,459.895263671875,430.41546630859375,383.4723815917969,0.9493647217750549,3.0,Whisker-On
1887,3.308837890625,438.44891357421875,639.33544921875,479.748046875,321.3221435546875,459.0984802246094,0.9345436096191406,6.0,Stop
1888,235.8143768310547,211.8916473388672,349.6727294921875,296.370361328125,292.7435531616211,254.1310043334961,0.9949012994766235,0.0,Eye-Open
1888,125.54429626464844,172.77496337890625,623.6222534179688,478.77337646484375,374.5832748413086,325.774169921875,0.9754620790481567,4.0,Grooming-Off
1888,2.71661376953125,434.6253662109375,639.3358764648438,479.94268798828125,321.0262451171875,457.2840270996094,0.9386316537857056,6.0,Stop
1888,308.26702880859375,305.54180908203125,544.4697875976562,456.1781005859375,426.368408203125,380.8599548339844,0.8026222586631775,3.0,Whisker-On
1888,310.27142333984375,305.8348388671875,542.6315307617188,458.50274658203125,426.45147705078125,382.1687927246094,0.6747797131538391,2.0,Whisker-Off
1889,236.7778778076172,212.0408935546875,348.5213317871094,295.8153991699219,292.6496047973633,253.9281463623047,0.9944986701011658,0.0,Eye-Open
1889,123.32603454589844,169.6706085205078,621.8681640625,478.52362060546875,372.5970993041992,324.0971145629883,0.9762165546417236,4.0,Grooming-Off
1889,315.3058776855469,308.78192138671875,543.3978271484375,463.1484375,429.3518524169922,385.9651794433594,0.9611109495162964,3.0,Whisker-On
1889,1.529083251953125,440.0563659667969,639.19482421875,479.6824645996094,320.36195373535156,459.8694152832031,0.9095559120178223,7.0,Running
1890,236.48028564453125,211.75003051757812,349.02947998046875,296.1355285644531,292.7548828125,253.94277954101562,0.9953204989433289,0.0,Eye-Open
1890,124.70155334472656,170.9159698486328,625.3176879882812,480.0,375.0096206665039,325.4579849243164,0.9741335511207581,4.0,Grooming-Off
1890,316.05218505859375,307.8017883300781,545.7965087890625,462.8329772949219,430.9243469238281,385.3173828125,0.9541959166526794,3.0,Whisker-On
1890,0.0,437.72344970703125,640.0,479.8924560546875,320.0,458.8079528808594,0.835788369178772,6.0,Stop
1891,236.64694213867188,211.74102783203125,348.9304504394531,296.2440490722656,292.7886962890625,253.99253845214844,0.9951382279396057,0.0,Eye-Open
1891,123.8892822265625,172.0064239501953,623.2008056640625,479.98883056640625,373.5450439453125,325.9976272583008,0.9716072082519531,4.0,Grooming-Off
1891,318.11871337890625,308.276611328125,547.6727905273438,463.92108154296875,432.895751953125,386.0988464355469,0.9616742134094238,3.0,Whisker-On
1891,0.828582763671875,438.0135498046875,638.5224609375,479.575439453125,319.67552185058594,458.79449462890625,0.8940230011940002,7.0,Running
1892,236.31817626953125,212.01788330078125,349.66766357421875,296.3804931640625,292.992919921875,254.19918823242188,0.994290292263031,0.0,Eye-Open
1892,126.20388793945312,171.8065185546875,626.760009765625,479.5906982421875,376.48194885253906,325.6986083984375,0.9746361970901489,4.0,Grooming-Off
1892,313.7890625,308.169677734375,543.3309326171875,462.64569091796875,428.55999755859375,385.4076843261719,0.9624958038330078,3.0,Whisker-On
1892,0.976837158203125,437.6534118652344,637.814697265625,479.5753479003906,319.39576721191406,458.6143798828125,0.924637496471405,7.0,Running
1893,236.25625610351562,211.9490966796875,349.6764221191406,296.3011169433594,292.9663391113281,254.12510681152344,0.9946041703224182,0.0,Eye-Open
1893,124.2529296875,170.3160400390625,623.7691650390625,478.8902587890625,374.01104736328125,324.6031494140625,0.9760022759437561,4.0,Grooming-Off
1893,313.7633056640625,308.0953369140625,542.8154907226562,462.4991455078125,428.2893981933594,385.2972412109375,0.9626989364624023,3.0,Whisker-On
1893,2.082916259765625,436.6112976074219,637.248779296875,479.6072692871094,319.6658477783203,458.1092834472656,0.9374645352363586,7.0,Running
1894,236.6312255859375,211.76564025878906,349.28289794921875,296.2471923828125,292.9570617675781,254.00641632080078,0.9949010610580444,0.0,Eye-Open
1894,126.033935546875,170.69461059570312,621.028076171875,479.2190856933594,373.531005859375,324.95684814453125,0.9744987487792969,4.0,Grooming-Off
1894,313.513427734375,308.4761962890625,542.8114624023438,462.1826171875,428.1624450683594,385.32940673828125,0.9673485159873962,3.0,Whisker-On
1894,4.201171875,437.305419921875,636.601318359375,479.69598388671875,320.4012451171875,458.5007019042969,0.9383168816566467,7.0,Running
1895,236.4111328125,211.84693908691406,349.47552490234375,296.34490966796875,292.9433288574219,254.0959243774414,0.9947826862335205,0.0,Eye-Open
1895,126.45504760742188,171.67575073242188,627.172119140625,480.0,376.81358337402344,325.83787536621094,0.9763025045394897,4.0,Grooming-Off
1895,314.08343505859375,308.35009765625,543.3071899414062,463.2904052734375,428.6953125,385.82025146484375,0.9666767716407776,3.0,Whisker-On
1895,3.438812255859375,438.95928955078125,638.2076416015625,479.67388916015625,320.82322692871094,459.31658935546875,0.9334659576416016,7.0,Running
1896,236.2447509765625,211.86282348632812,349.34515380859375,296.1940612792969,292.7949523925781,254.0284423828125,0.9950916171073914,0.0,Eye-Open
1896,128.71337890625,171.458251953125,626.7431030273438,480.0,377.7282409667969,325.7291259765625,0.9745936989784241,4.0,Grooming-Off
1896,315.345947265625,308.66455078125,544.812255859375,462.5224609375,430.0791015625,385.593505859375,0.9592480659484863,3.0,Whisker-On
1896,4.283172607421875,437.1910095214844,637.1484375,479.6620178222656,320.71580505371094,458.426513671875,0.9356698989868164,7.0,Running
1897,236.30833435058594,211.82650756835938,349.24798583984375,296.22491455078125,292.77816009521484,254.0257110595703,0.9949243068695068,0.0,Eye-Open
1897,124.44792175292969,171.45474243164062,625.1538696289062,479.4178161621094,374.80089569091797,325.436279296875,0.9750110507011414,4.0,Grooming-Off
1897,316.203125,308.387451171875,546.1353149414062,462.73931884765625,431.1692199707031,385.5633850097656,0.9600403904914856,3.0,Whisker-On
1897,0.0,434.97174072265625,640.0,479.97027587890625,320.0,457.47100830078125,0.941256582736969,7.0,Running
1898,236.09674072265625,211.7785186767578,349.2373046875,296.20037841796875,292.6670227050781,253.98944854736328,0.9952253103256226,0.0,Eye-Open
1898,124.20254516601562,172.35653686523438,623.38330078125,478.8188171386719,373.7929229736328,325.5876770019531,0.974743127822876,4.0,Grooming-Off
1898,314.6382141113281,307.97979736328125,543.4700317382812,462.3603515625,429.0541229248047,385.1700744628906,0.9646196365356445,3.0,Whisker-On
1898,0.0,435.8089599609375,640.0,479.96295166015625,320.0,457.8859558105469,0.9506127238273621,7.0,Running
1899,236.16354370117188,211.9078826904297,348.9797058105469,296.2458190917969,292.5716247558594,254.07685089111328,0.9951174259185791,0.0,Eye-Open
1899,122.39645385742188,170.9928436279297,621.888671875,479.59600830078125,372.14256286621094,325.29442596435547,0.9750896692276001,4.0,Grooming-Off
1899,316.5547790527344,307.6181640625,545.531005859375,462.246337890625,431.0428924560547,384.9322509765625,0.96441650390625,3.0,Whisker-On
1899,0.0,436.9554138183594,640.0,479.9154357910156,320.0,458.4354248046875,0.9392327666282654,7.0,Running
1900,236.2421112060547,211.83349609375,349.20806884765625,296.4188232421875,292.72509002685547,254.12615966796875,0.9948394894599915,0.0,Eye-Open
1900,126.27876281738281,170.39186096191406,620.7334594726562,480.0,373.50611114501953,325.19593048095703,0.9734300374984741,4.0,Grooming-Off
1900,319.6205139160156,308.52215576171875,545.6177978515625,463.1160888671875,432.61915588378906,385.8191223144531,0.958994448184967,3.0,Whisker-On
1900,2.810882568359375,439.62017822265625,639.2288818359375,479.72064208984375,321.01988220214844,459.67041015625,0.9156713485717773,6.0,Stop
1901,236.32052612304688,211.853515625,349.2336730957031,296.3855895996094,292.777099609375,254.1195526123047,0.9948774576187134,0.0,Eye-Open
1901,122.93818664550781,169.1380615234375,616.5692138671875,480.0,369.75370025634766,324.56903076171875,0.9764326810836792,4.0,Grooming-Off
1901,317.4642333984375,307.7408142089844,544.5772094726562,461.5682678222656,431.0207214355469,384.654541015625,0.9610928297042847,3.0,Whisker-On
1901,0.0,437.86895751953125,640.0,479.9248046875,320.0,458.8968811035156,0.7780930399894714,6.0,Stop
1901,0.72003173828125,439.3116455078125,638.6428833007812,479.69122314453125,319.68145751953125,459.5014343261719,0.5623483657836914,7.0,Running
1902,236.27752685546875,212.00543212890625,349.50030517578125,296.3941650390625,292.888916015625,254.19979858398438,0.9943727850914001,0.0,Eye-Open
1902,124.77571105957031,170.22242736816406,622.8513793945312,479.7772216796875,373.8135452270508,324.9998245239258,0.9763597249984741,4.0,Grooming-Off
1902,310.0505676269531,307.38671875,541.3436889648438,459.13494873046875,425.69712829589844,383.2608337402344,0.9639393091201782,3.0,Whisker-On
