class,value,class_name,model,training_no
1,0.641238012,no_orientation,yolov5l,200
1,0.698675728,no_orientation,yolov5l,200
1,0.904463332,no_orientation,yolov5l,200
1,0.865103572,no_orientation,yolov5l,200
1,0.67488452,no_orientation,yolov5l,200
1,0.879196587,no_orientation,yolov5l,200
1,0.8933337,no_orientation,yolov5l,200
1,0.833841769,no_orientation,yolov5l,200
1,0.778335552,no_orientation,yolov5l,200
1,0.65322308,no_orientation,yolov5l,200
1,0.621912253,no_orientation,yolov5l,200
1,0.848090907,no_orientation,yolov5l,200
1,0.873333836,no_orientation,yolov5l,200
1,0.893837597,no_orientation,yolov5l,200
1,0.659212605,no_orientation,yolov5l,200
