class,value,class_name,model,training_no
0,0.901924217,trophallaxis,yolov5s,1500
0,0.780788911,trophallaxis,yolov5s,1500
0,0.842575262,trophallaxis,yolov5s,1500
0,0.916685136,trophallaxis,yolov5s,1500
0,0.778206126,trophallaxis,yolov5s,1500
0,0.787385446,trophallaxis,yolov5s,1500
0,0.854699974,trophallaxis,yolov5s,1500
0,0.83421392,trophallaxis,yolov5s,1500
0,0.812131582,trophallaxis,yolov5s,1500
0,0.801952886,trophallaxis,yolov5s,1500
0,0.824803552,trophallaxis,yolov5s,1500
0,0.88557341,trophallaxis,yolov5s,1500
0,0.851673005,trophallaxis,yolov5s,1500
0,0.80406749,trophallaxis,yolov5s,1500
0,0.868477426,trophallaxis,yolov5s,1500
0,0.73360434,trophallaxis,yolov5s,1500
0,0.796772026,trophallaxis,yolov5s,1500
0,0.791563999,trophallaxis,yolov5s,1500
0,0.861979375,trophallaxis,yolov5s,1500
0,0.93392432,trophallaxis,yolov5s,1500
0,0.810978394,trophallaxis,yolov5s,1500
0,0.842166942,trophallaxis,yolov5s,1500
0,0.870361564,trophallaxis,yolov5s,1500
0,0.792945659,trophallaxis,yolov5s,1500
0,0.737246191,trophallaxis,yolov5s,1500
0,0.863265321,trophallaxis,yolov5s,1500
0,0.877475018,trophallaxis,yolov5s,1500
0,0.898370937,trophallaxis,yolov5s,1500
0,0.867922647,trophallaxis,yolov5s,1500
0,0.964634327,trophallaxis,yolov5s,1500
0,0.897698917,trophallaxis,yolov5s,1500
0,0.90578318,trophallaxis,yolov5s,1500
0,0.922877545,trophallaxis,yolov5s,1500
0,0.905519907,trophallaxis,yolov5s,1500
0,0.848873948,trophallaxis,yolov5s,1500
0,0.880440854,trophallaxis,yolov5s,1500
0,0.855203748,trophallaxis,yolov5s,1500
0,0.92822345,trophallaxis,yolov5s,1500
0,0.880715279,trophallaxis,yolov5s,1500
0,0.920111343,trophallaxis,yolov5s,1500
0,0.898824247,trophallaxis,yolov5s,1500
0,0.83103412,trophallaxis,yolov5s,1500
0,0.894883032,trophallaxis,yolov5s,1500
0,0.90387132,trophallaxis,yolov5s,1500
0,0.832128679,trophallaxis,yolov5s,1500
0,0.789909947,trophallaxis,yolov5s,1500
0,0.812342712,trophallaxis,yolov5s,1500
0,0.82349734,trophallaxis,yolov5s,1500
0,0.815213871,trophallaxis,yolov5s,1500
0,0.910626807,trophallaxis,yolov5s,1500
0,0.785204426,trophallaxis,yolov5s,1500
0,0.897321529,trophallaxis,yolov5s,1500
0,0.986862088,trophallaxis,yolov5s,1500
0,0.896068644,trophallaxis,yolov5s,1500
0,0.866721667,trophallaxis,yolov5s,1500
0,0.867704368,trophallaxis,yolov5s,1500
0,0.869482137,trophallaxis,yolov5s,1500
0,0.887523241,trophallaxis,yolov5s,1500
0,0.837876706,trophallaxis,yolov5s,1500
0,0.888710287,trophallaxis,yolov5s,1500
0,0.898997764,trophallaxis,yolov5s,1500
0,0.927175111,trophallaxis,yolov5s,1500
0,0.897796309,trophallaxis,yolov5s,1500
0,0.937005496,trophallaxis,yolov5s,1500
0,0.929418977,trophallaxis,yolov5s,1500
0,0.885586873,trophallaxis,yolov5s,1500
0,0.954408142,trophallaxis,yolov5s,1500
0,0.809355876,trophallaxis,yolov5s,1500
0,0.934591739,trophallaxis,yolov5s,1500
0,0.93540748,trophallaxis,yolov5s,1500
0,0.926252267,trophallaxis,yolov5s,1500
0,0.757994314,trophallaxis,yolov5s,1500
0,0.773914167,trophallaxis,yolov5s,1500
0,0.900678127,trophallaxis,yolov5s,1500
0,0.940295069,trophallaxis,yolov5s,1500
0,0.926644121,trophallaxis,yolov5s,1500
0,0.837310816,trophallaxis,yolov5s,1500
0,0.90026728,trophallaxis,yolov5s,1500
0,0.910616614,trophallaxis,yolov5s,1500
0,0.887178135,trophallaxis,yolov5s,1500
0,0.907224644,trophallaxis,yolov5s,1500
0,0.853228723,trophallaxis,yolov5s,1500
0,0.914006289,trophallaxis,yolov5s,1500
0,0.890022559,trophallaxis,yolov5s,1500
0,0.915744606,trophallaxis,yolov5s,1500
0,0.891605042,trophallaxis,yolov5s,1500
0,0.867693567,trophallaxis,yolov5s,1500
0,0.825906686,trophallaxis,yolov5s,1500
0,0.883887676,trophallaxis,yolov5s,1500
0,0.890105125,trophallaxis,yolov5s,1500
0,0.855068552,trophallaxis,yolov5s,1500
0,0.867812963,trophallaxis,yolov5s,1500
0,0.961150852,trophallaxis,yolov5s,1500
0,0.861506973,trophallaxis,yolov5s,1500
0,0.823361185,trophallaxis,yolov5s,1500
0,0.954764211,trophallaxis,yolov5s,1500
0,0.713057829,trophallaxis,yolov5s,1500
0,0.882269522,trophallaxis,yolov5s,1500
0,0.839976343,trophallaxis,yolov5s,1500
0,0.932035243,trophallaxis,yolov5s,1500
0,0.781829586,trophallaxis,yolov5s,1500
0,0.895103894,trophallaxis,yolov5s,1500
0,0.919798052,trophallaxis,yolov5s,1500
0,0.758233543,trophallaxis,yolov5s,1500
0,0.908263845,trophallaxis,yolov5s,1500
0,0.742414662,trophallaxis,yolov5s,1500
0,0.748164991,trophallaxis,yolov5s,1500
0,0.845779588,trophallaxis,yolov5s,1500
0,0.963424601,trophallaxis,yolov5s,1500
0,0.833672956,trophallaxis,yolov5s,1500
0,0.897742826,trophallaxis,yolov5s,1500
0,0.926297003,trophallaxis,yolov5s,1500
0,0.897888019,trophallaxis,yolov5s,1500
0,0.918816168,trophallaxis,yolov5s,1500
0,0.826453908,trophallaxis,yolov5s,1500
0,0.84892817,trophallaxis,yolov5s,1500
0,0.934806609,trophallaxis,yolov5s,1500
0,0.821789678,trophallaxis,yolov5s,1500
0,0.810307601,trophallaxis,yolov5s,1500
0,0.926600901,trophallaxis,yolov5s,1500
0,0.906772159,trophallaxis,yolov5s,1500
0,0.894467226,trophallaxis,yolov5s,1500
0,0.842896528,trophallaxis,yolov5s,1500
0,0.867160725,trophallaxis,yolov5s,1500
0,0.940229437,trophallaxis,yolov5s,1500
0,0.839540691,trophallaxis,yolov5s,1500
0,0.888165747,trophallaxis,yolov5s,1500
0,0.881636861,trophallaxis,yolov5s,1500
0,0.802271218,trophallaxis,yolov5s,1500
0,0.933385801,trophallaxis,yolov5s,1500
0,0.941024181,trophallaxis,yolov5s,1500
0,0.929357938,trophallaxis,yolov5s,1500
0,0.907587522,trophallaxis,yolov5s,1500
0,0.892085907,trophallaxis,yolov5s,1500
0,0.844013826,trophallaxis,yolov5s,1500
0,0.879022818,trophallaxis,yolov5s,1500
0,0.899288511,trophallaxis,yolov5s,1500
0,0.952661763,trophallaxis,yolov5s,1500
0,0.755086807,trophallaxis,yolov5s,1500
0,0.863832769,trophallaxis,yolov5s,1500
0,0.937404684,trophallaxis,yolov5s,1500
0,0.831407462,trophallaxis,yolov5s,1500
0,0.855784861,trophallaxis,yolov5s,1500
0,0.878209066,trophallaxis,yolov5s,1500
0,0.893056008,trophallaxis,yolov5s,1500
0,0.87004325,trophallaxis,yolov5s,1500
0,0.943412404,trophallaxis,yolov5s,1500
0,0.89531223,trophallaxis,yolov5s,1500
0,0.820273418,trophallaxis,yolov5s,1500
0,0.963666429,trophallaxis,yolov5s,1500
0,0.875162661,trophallaxis,yolov5s,1500
0,0.862956098,trophallaxis,yolov5s,1500
0,0.897670342,trophallaxis,yolov5s,1500
0,0.870549372,trophallaxis,yolov5s,1500
0,0.819379546,trophallaxis,yolov5s,1500
0,0.866346647,trophallaxis,yolov5s,1500
0,0.911664481,trophallaxis,yolov5s,1500
0,0.803068044,trophallaxis,yolov5s,1500
0,0.949704805,trophallaxis,yolov5s,1500
0,0.942497836,trophallaxis,yolov5s,1500
0,0.925885379,trophallaxis,yolov5s,1500
0,0.902205237,trophallaxis,yolov5s,1500
0,0.941053731,trophallaxis,yolov5s,1500
0,0.875681207,trophallaxis,yolov5s,1500
0,0.898131172,trophallaxis,yolov5s,1500
0,0.970606933,trophallaxis,yolov5s,1500
0,0.925512043,trophallaxis,yolov5s,1500
0,0.888583139,trophallaxis,yolov5s,1500
0,0.936892733,trophallaxis,yolov5s,1500
0,0.914612666,trophallaxis,yolov5s,1500
0,0.850210215,trophallaxis,yolov5s,1500
0,0.902639233,trophallaxis,yolov5s,1500
0,0.789955405,trophallaxis,yolov5s,1500
0,0.832386647,trophallaxis,yolov5s,1500
0,0.903907915,trophallaxis,yolov5s,1500
0,0.851119864,trophallaxis,yolov5s,1500
0,0.899880003,trophallaxis,yolov5s,1500
0,0.917947394,trophallaxis,yolov5s,1500
0,0.935770352,trophallaxis,yolov5s,1500
0,0.921227854,trophallaxis,yolov5s,1500
0,0.948409824,trophallaxis,yolov5s,1500
0,0.973459915,trophallaxis,yolov5s,1500
0,0.911568232,trophallaxis,yolov5s,1500
0,0.876939866,trophallaxis,yolov5s,1500
0,0.890612864,trophallaxis,yolov5s,1500
0,0.939353045,trophallaxis,yolov5s,1500
0,0.946291736,trophallaxis,yolov5s,1500
0,0.934816939,trophallaxis,yolov5s,1500
0,0.91331498,trophallaxis,yolov5s,1500
0,0.930465383,trophallaxis,yolov5s,1500
0,0.958903948,trophallaxis,yolov5s,1500
0,0.919478138,trophallaxis,yolov5s,1500
0,0.915890182,trophallaxis,yolov5s,1500
0,0.952822867,trophallaxis,yolov5s,1500
0,0.808214095,trophallaxis,yolov5s,1500
0,0.830307493,trophallaxis,yolov5s,1500
0,0.907595969,trophallaxis,yolov5s,1500
0,0.953256346,trophallaxis,yolov5s,1500
0,0.774004204,trophallaxis,yolov5s,1500
0,0.853569424,trophallaxis,yolov5s,1500
0,0.947619569,trophallaxis,yolov5s,1500
0,0.926754817,trophallaxis,yolov5s,1500
0,0.899632728,trophallaxis,yolov5s,1500
0,0.719796517,trophallaxis,yolov5s,1500
0,0.927534102,trophallaxis,yolov5s,1500
0,0.930153152,trophallaxis,yolov5s,1500
0,0.91874403,trophallaxis,yolov5s,1500
0,0.9051285,trophallaxis,yolov5s,1500
0,0.894952645,trophallaxis,yolov5s,1500
0,0.90925628,trophallaxis,yolov5s,1500
0,0.883643636,trophallaxis,yolov5s,1500
0,0.887007296,trophallaxis,yolov5s,1500
0,0.969467242,trophallaxis,yolov5s,1500
0,0.957052064,trophallaxis,yolov5s,1500
0,0.883748595,trophallaxis,yolov5s,1500
0,0.953724648,trophallaxis,yolov5s,1500
0,0.914560478,trophallaxis,yolov5s,1500
0,0.954593473,trophallaxis,yolov5s,1500
0,0.908160394,trophallaxis,yolov5s,1500
0,0.927115429,trophallaxis,yolov5s,1500
0,0.870178552,trophallaxis,yolov5s,1500
0,0.904785933,trophallaxis,yolov5s,1500
0,0.849812599,trophallaxis,yolov5s,1500
0,0.963476015,trophallaxis,yolov5s,1500
0,0.917339095,trophallaxis,yolov5s,1500
0,0.901633264,trophallaxis,yolov5s,1500
0,0.911580038,trophallaxis,yolov5s,1500
0,0.926550628,trophallaxis,yolov5s,1500
0,0.910189932,trophallaxis,yolov5s,1500
0,0.90082553,trophallaxis,yolov5s,1500
0,0.962876971,trophallaxis,yolov5s,1500
0,0.948330289,trophallaxis,yolov5s,1500
0,0.862054929,trophallaxis,yolov5s,1500
0,0.976236067,trophallaxis,yolov5s,1500
0,0.972318782,trophallaxis,yolov5s,1500
0,0.933219912,trophallaxis,yolov5s,1500
0,0.910647261,trophallaxis,yolov5s,1500
0,0.889891115,trophallaxis,yolov5s,1500
0,0.874948451,trophallaxis,yolov5s,1500
0,0.928387004,trophallaxis,yolov5s,1500
0,0.933725103,trophallaxis,yolov5s,1500
0,0.902029469,trophallaxis,yolov5s,1500
0,0.965851049,trophallaxis,yolov5s,1500
0,0.940280013,trophallaxis,yolov5s,1500
0,0.937152278,trophallaxis,yolov5s,1500
0,0.903983365,trophallaxis,yolov5s,1500
0,0.933794125,trophallaxis,yolov5s,1500
0,0.941991911,trophallaxis,yolov5s,1500
0,0.918786124,trophallaxis,yolov5s,1500
1,0.817745261,no,yolov5s,1500
1,0.732243727,no,yolov5s,1500
1,0.710182406,no,yolov5s,1500
1,0.696231619,no,yolov5s,1500
1,0.77092064,no,yolov5s,1500
1,0.950658448,no,yolov5s,1500
1,0.8768159,no,yolov5s,1500
1,0.895860895,no,yolov5s,1500
1,0.920851065,no,yolov5s,1500
1,0.840855047,no,yolov5s,1500
1,0.699526514,no,yolov5s,1500
1,0.687968037,no,yolov5s,1500
1,0.801390889,no,yolov5s,1500
1,0.804933615,no,yolov5s,1500
1,0.851587654,no,yolov5s,1500
1,0.757671396,no,yolov5s,1500
1,0.890927853,no,yolov5s,1500
1,0.805321632,no,yolov5s,1500
1,0.818290193,no,yolov5s,1500
1,0.863581478,no,yolov5s,1500
1,0.883772246,no,yolov5s,1500
1,0.861403696,no,yolov5s,1500
1,0.890084615,no,yolov5s,1500
1,0.879326855,no,yolov5s,1500
1,0.875132341,no,yolov5s,1500
1,0.871470553,no,yolov5s,1500
1,0.744598565,no,yolov5s,1500
1,0.595104723,no,yolov5s,1500
1,0.843891489,no,yolov5s,1500
1,0.833040634,no,yolov5s,1500
1,0.903586028,no,yolov5s,1500
1,0.880482439,no,yolov5s,1500
1,0.574745835,no,yolov5s,1500
1,0.592836981,no,yolov5s,1500
1,0.830166505,no,yolov5s,1500
1,0.744150598,no,yolov5s,1500
1,0.895527476,no,yolov5s,1500
1,0.8333499,no,yolov5s,1500
1,0.714328111,no,yolov5s,1500
1,0.667851852,no,yolov5s,1500
1,0.834230016,no,yolov5s,1500
1,0.78158154,no,yolov5s,1500
1,0.886979099,no,yolov5s,1500
1,0.855946808,no,yolov5s,1500
1,0.792895076,no,yolov5s,1500
1,0.864935139,no,yolov5s,1500
1,0.737290841,no,yolov5s,1500
1,0.828363196,no,yolov5s,1500
1,0.871684718,no,yolov5s,1500
1,0.884936341,no,yolov5s,1500
1,0.846871972,no,yolov5s,1500
1,0.769181808,no,yolov5s,1500
1,0.850470252,no,yolov5s,1500
1,0.687833763,no,yolov5s,1500
1,0.847097197,no,yolov5s,1500
1,0.847966563,no,yolov5s,1500
1,0.707559724,no,yolov5s,1500
1,0.843947491,no,yolov5s,1500
1,0.83219332,no,yolov5s,1500
1,0.813138446,no,yolov5s,1500
1,0.822848773,no,yolov5s,1500
1,0.75667876,no,yolov5s,1500
1,0.762611087,no,yolov5s,1500
1,0.877995291,no,yolov5s,1500
1,0.860519295,no,yolov5s,1500
1,0.830533307,no,yolov5s,1500
1,0.899956158,no,yolov5s,1500
1,0.937991701,no,yolov5s,1500
1,0.844158889,no,yolov5s,1500
1,0.851251722,no,yolov5s,1500
1,0.708882164,no,yolov5s,1500
1,0.888323924,no,yolov5s,1500
1,0.792618665,no,yolov5s,1500
1,0.8058376,no,yolov5s,1500
1,0.9010269,no,yolov5s,1500
1,0.869822969,no,yolov5s,1500
1,0.841755598,no,yolov5s,1500
1,0.803352775,no,yolov5s,1500
1,0.804857692,no,yolov5s,1500
1,0.911364526,no,yolov5s,1500
1,0.844358337,no,yolov5s,1500
1,0.833738288,no,yolov5s,1500
1,0.879244298,no,yolov5s,1500
1,0.875534488,no,yolov5s,1500
1,0.843681105,no,yolov5s,1500
1,0.867077333,no,yolov5s,1500
1,0.900601803,no,yolov5s,1500
1,0.788851677,no,yolov5s,1500
1,0.811133518,no,yolov5s,1500
1,0.725064466,no,yolov5s,1500
1,0.83974185,no,yolov5s,1500
1,0.863436209,no,yolov5s,1500
1,0.905691842,no,yolov5s,1500
1,0.904994283,no,yolov5s,1500
1,0.813605789,no,yolov5s,1500
1,0.801704598,no,yolov5s,1500
1,0.652108365,no,yolov5s,1500
1,0.827525734,no,yolov5s,1500
1,0.878547216,no,yolov5s,1500
1,0.876395943,no,yolov5s,1500
1,0.80198422,no,yolov5s,1500
1,0.961271057,no,yolov5s,1500
1,0.83269052,no,yolov5s,1500
1,0.85984814,no,yolov5s,1500
1,0.963984892,no,yolov5s,1500
1,0.864982747,no,yolov5s,1500
1,0.858872666,no,yolov5s,1500
1,0.819447933,no,yolov5s,1500
1,0.917923062,no,yolov5s,1500
1,0.791069065,no,yolov5s,1500
1,0.841160274,no,yolov5s,1500
1,0.796669593,no,yolov5s,1500
1,0.858806226,no,yolov5s,1500
1,0.940987224,no,yolov5s,1500
1,0.792398304,no,yolov5s,1500
1,0.895126092,no,yolov5s,1500
1,0.80058061,no,yolov5s,1500
1,0.900220828,no,yolov5s,1500
1,0.7676186,no,yolov5s,1500
1,0.892971169,no,yolov5s,1500
1,0.827220669,no,yolov5s,1500
1,0.861526611,no,yolov5s,1500
1,0.923349307,no,yolov5s,1500
1,0.835340067,no,yolov5s,1500
1,0.83314424,no,yolov5s,1500
1,0.782072672,no,yolov5s,1500
1,0.813979455,no,yolov5s,1500
1,0.883651436,no,yolov5s,1500
1,0.758606944,no,yolov5s,1500
1,0.85199404,no,yolov5s,1500
1,0.797074161,no,yolov5s,1500
1,0.882002975,no,yolov5s,1500
1,0.852906348,no,yolov5s,1500
1,0.760234561,no,yolov5s,1500
1,0.717624852,no,yolov5s,1500
1,0.723509976,no,yolov5s,1500
1,0.785779274,no,yolov5s,1500
1,0.786937567,no,yolov5s,1500
1,0.883901365,no,yolov5s,1500
1,0.884629657,no,yolov5s,1500
1,0.881832653,no,yolov5s,1500
1,0.765925563,no,yolov5s,1500
1,0.695658355,no,yolov5s,1500
1,0.853692413,no,yolov5s,1500
1,0.773163623,no,yolov5s,1500
1,0.862401197,no,yolov5s,1500
1,0.917174043,no,yolov5s,1500
1,0.773032252,no,yolov5s,1500
1,0.988469826,no,yolov5s,1500
1,0.869963126,no,yolov5s,1500
1,0.82513537,no,yolov5s,1500
1,0.817320218,no,yolov5s,1500
1,0.923432893,no,yolov5s,1500
1,0.857652498,no,yolov5s,1500
1,0.860343661,no,yolov5s,1500
1,0.894132358,no,yolov5s,1500
1,0.951745391,no,yolov5s,1500
1,0.886952358,no,yolov5s,1500
1,0.854699449,no,yolov5s,1500
1,0.840224609,no,yolov5s,1500
1,0.887853699,no,yolov5s,1500
1,0.73890755,no,yolov5s,1500
1,0.915830798,no,yolov5s,1500
1,0.852599773,no,yolov5s,1500
1,0.877392586,no,yolov5s,1500
1,0.774633969,no,yolov5s,1500
