class,value,class_name,model,training_no
1,0.8531403450220357,trophallaxis,yolo5x,200
1,0.8793008830316507,trophallaxis,yolo5x,200
1,0.8099834995014376,trophallaxis,yolo5x,200
1,0.9105564744257428,trophallaxis,yolo5x,200
1,0.9082006983470398,trophallaxis,yolo5x,200
1,0.9011647454289832,trophallaxis,yolo5x,200
1,0.9366042646295936,trophallaxis,yolo5x,200
1,0.9131778818456743,trophallaxis,yolo5x,200
1,0.9298316099103285,trophallaxis,yolo5x,200
1,0.9340666944923933,trophallaxis,yolo5x,200
1,0.9147374690503121,trophallaxis,yolo5x,200
1,0.8211518346572223,trophallaxis,yolo5x,200
1,0.8400956978901533,trophallaxis,yolo5x,200
1,0.8743813125598063,trophallaxis,yolo5x,200
1,0.7766116298964661,trophallaxis,yolo5x,200
1,0.7512523364194743,trophallaxis,yolo5x,200
1,0.9614497949282906,trophallaxis,yolo5x,200
1,0.7633148685775527,trophallaxis,yolo5x,200
1,0.7255059723697022,trophallaxis,yolo5x,200
1,0.9393664367256963,trophallaxis,yolo5x,200
1,0.8997769967053886,trophallaxis,yolo5x,200
1,0.9231811073120291,trophallaxis,yolo5x,200
1,0.8094063139318523,trophallaxis,yolo5x,200
1,0.8543484286034664,trophallaxis,yolo5x,200
1,0.8261226303684535,trophallaxis,yolo5x,200
1,0.8715151221020176,trophallaxis,yolo5x,200
1,0.7409594700005101,trophallaxis,yolo5x,200
1,0.7435527259523902,trophallaxis,yolo5x,200
1,0.7900111165010395,trophallaxis,yolo5x,200
1,0.5995194637061604,trophallaxis,yolo5x,200
1,0.7232100608760127,trophallaxis,yolo5x,200
1,0.6535695828480902,trophallaxis,yolo5x,200
1,0.8906878148226952,trophallaxis,yolo5x,200
1,0.026283677,trophallaxis,yolo5x,200
1,0.712895125,trophallaxis,yolo5x,200
1,0.8361888031299277,trophallaxis,yolo5x,200
1,0.8133311394543766,trophallaxis,yolo5x,200
1,0.7306253800867608,trophallaxis,yolo5x,200
1,0.7543766495881855,trophallaxis,yolo5x,200
1,0.7000258121227392,trophallaxis,yolo5x,200
1,0.686415107,trophallaxis,yolo5x,200
1,0.8654483340656762,trophallaxis,yolo5x,200
1,0.7656662142025259,trophallaxis,yolo5x,200
1,0.7415523649738721,trophallaxis,yolo5x,200
1,0.8087361513550876,trophallaxis,yolo5x,200
1,0.7642616676022184,trophallaxis,yolo5x,200
1,0.829199605,trophallaxis,yolo5x,200
1,0.8902063970761529,trophallaxis,yolo5x,200
1,0.8429116894974655,trophallaxis,yolo5x,200
1,0.9093392549517572,trophallaxis,yolo5x,200
1,0.86833996,trophallaxis,yolo5x,200
1,0.8901837170821616,trophallaxis,yolo5x,200
1,0.8089023114895746,trophallaxis,yolo5x,200
1,0.9164482874005929,trophallaxis,yolo5x,200
1,0.7369376013840839,trophallaxis,yolo5x,200
1,0.8280616111773053,trophallaxis,yolo5x,200
1,0.7908140845570679,trophallaxis,yolo5x,200
1,0.7081424643258103,trophallaxis,yolo5x,200
1,0.7390000907058446,trophallaxis,yolo5x,200
1,0.8318717650483651,trophallaxis,yolo5x,200
1,0.7211277964137632,trophallaxis,yolo5x,200
1,0.8275308475248476,trophallaxis,yolo5x,200
1,0.7999763772093907,trophallaxis,yolo5x,200
1,0.8632995836472577,trophallaxis,yolo5x,200
1,0.8312396382660889,trophallaxis,yolo5x,200
1,0.6355697150627518,trophallaxis,yolo5x,200
1,0.7839899021782499,trophallaxis,yolo5x,200
1,0.9274613733911644,trophallaxis,yolo5x,200
1,0.9337589649037291,trophallaxis,yolo5x,200
1,0.6400300378158051,trophallaxis,yolo5x,200
1,0.6385262333884741,trophallaxis,yolo5x,200
1,0.9506747597793754,trophallaxis,yolo5x,200
1,0.9229716824640822,trophallaxis,yolo5x,200
1,0.6662422736753765,trophallaxis,yolo5x,200
1,0.8795816984343667,trophallaxis,yolo5x,200
1,0.8098685843369942,trophallaxis,yolo5x,200
1,0.776409908,trophallaxis,yolo5x,200
0,0.7853326097681531,no_trophallaxis,yolo5n,500
0,0.16471715606248358,no_trophallaxis,yolo5n,500
0,0.8065874805941776,no_trophallaxis,yolo5n,500
0,0.8486686843123942,no_trophallaxis,yolo5n,500
0,0.5116999526003574,no_trophallaxis,yolo5n,500
0,0.7495084817975252,no_trophallaxis,yolo5n,500
0,0.17615417194550786,no_trophallaxis,yolo5n,500
0,0.8999635938447421,no_trophallaxis,yolo5n,500
0,0.9475358239783245,no_trophallaxis,yolo5n,500
0,0.8908787038617016,no_trophallaxis,yolo5n,500
0,0.7457498453347453,no_trophallaxis,yolo5n,500
0,0.6872361830326532,no_trophallaxis,yolo5n,500
0,0.7664281094308579,no_trophallaxis,yolo5n,500
0,0.8439097866948096,no_trophallaxis,yolo5n,500
0,0.8214569605822707,no_trophallaxis,yolo5n,500
0,0.5901943672466952,no_trophallaxis,yolo5n,500
0,0.7357455645254674,no_trophallaxis,yolo5n,500
0,0.8767556802889664,no_trophallaxis,yolo5n,500
0,0.7099094518930719,no_trophallaxis,yolo5n,500
0,0.6946524245846234,no_trophallaxis,yolo5n,500
0,0.3349289515490655,no_trophallaxis,yolo5n,500
0,0.6587280669298504,no_trophallaxis,yolo5n,500
0,0.8616805913314751,no_trophallaxis,yolo5n,500
0,0.7904309330816713,no_trophallaxis,yolo5n,500
0,0.9075561965355143,no_trophallaxis,yolo5n,500
0,0.9334789656682925,no_trophallaxis,yolo5n,500
0,0.7003534268297974,no_trophallaxis,yolo5n,500
0,0.9294119233543539,no_trophallaxis,yolo5n,500
0,0.7929239530385047,no_trophallaxis,yolo5n,500
0,0.8304150806905753,no_trophallaxis,yolo5n,500
0,0.6395241226242534,no_trophallaxis,yolo5n,500
0,0.9041911634523517,no_trophallaxis,yolo5n,500
0,0.8036314570915025,no_trophallaxis,yolo5n,500
0,0.8143753507347243,no_trophallaxis,yolo5n,500
0,0.690918753,no_trophallaxis,yolo5n,500
0,0.8621158918655766,no_trophallaxis,yolo5n,500
0,0.9010084081297763,no_trophallaxis,yolo5n,500
0,0.006022567,no_trophallaxis,yolo5n,500
0,0.6566607630895283,no_trophallaxis,yolo5n,500
0,0.5224230721376117,no_trophallaxis,yolo5n,500
1,0.7935437643008595,trophallaxis,yolo5n,500
1,0.8188163711326857,trophallaxis,yolo5n,500
1,0.8311304195487264,trophallaxis,yolo5n,500
1,0.9002980580135723,trophallaxis,yolo5n,500
1,0.6972818616875746,trophallaxis,yolo5n,500
1,0.8738196111483943,trophallaxis,yolo5n,500
1,0.8633929437446771,trophallaxis,yolo5n,500
1,0.8662970809770242,trophallaxis,yolo5n,500
1,0.6676895276634393,trophallaxis,yolo5n,500
1,0.835234567,trophallaxis,yolo5n,500
1,0.8231860688671004,trophallaxis,yolo5n,500
1,0.8637449893483243,trophallaxis,yolo5n,500
1,0.7173297851090992,trophallaxis,yolo5n,500
1,0.8555123450441845,trophallaxis,yolo5n,500
1,0.9218968974831541,trophallaxis,yolo5n,500
1,0.8859043906474001,trophallaxis,yolo5n,500
1,0.6962019827987496,trophallaxis,yolo5n,500
1,0.7528586519416895,trophallaxis,yolo5n,500
1,0.6670818664700192,trophallaxis,yolo5n,500
1,0.9387658043579725,trophallaxis,yolo5n,500
1,0.9105001947963924,trophallaxis,yolo5n,500
1,0.8277051022218088,trophallaxis,yolo5n,500
1,0.7867772279772951,trophallaxis,yolo5n,500
1,0.8274189526715571,trophallaxis,yolo5n,500
1,0.8617578643216096,trophallaxis,yolo5n,500
1,0.9459218407844593,trophallaxis,yolo5n,500
1,0.8239027705194443,trophallaxis,yolo5n,500
1,0.9290316872809613,trophallaxis,yolo5n,500
1,0.9437905736284113,trophallaxis,yolo5n,500
1,0.9557445689718032,trophallaxis,yolo5n,500
1,0.9156222009733472,trophallaxis,yolo5n,500
1,0.9523585167693697,trophallaxis,yolo5n,500
1,0.8819105229876147,trophallaxis,yolo5n,500
1,0.9617025766316782,trophallaxis,yolo5n,500
1,0.9264030794129529,trophallaxis,yolo5n,500
1,0.9607239134184081,trophallaxis,yolo5n,500
1,0.8133540952495234,trophallaxis,yolo5n,500
1,0.9376431558339992,trophallaxis,yolo5n,500
1,0.8712591361818106,trophallaxis,yolo5n,500
1,0.9532163258847409,trophallaxis,yolo5n,500
1,0.9519276140130181,trophallaxis,yolo5n,500
1,0.9484853438204923,trophallaxis,yolo5n,500
1,0.8913806808749695,trophallaxis,yolo5n,500
1,0.8910429529263899,trophallaxis,yolo5n,500
1,0.9381981817473635,trophallaxis,yolo5n,500
1,0.8161043662850944,trophallaxis,yolo5n,500
1,0.9196164809565115,trophallaxis,yolo5n,500
1,0.7090238988719247,trophallaxis,yolo5n,500
1,0.9604361791142918,trophallaxis,yolo5n,500
1,0.7978336686930373,trophallaxis,yolo5n,500
1,0.8412722256940369,trophallaxis,yolo5n,500
1,0.8604707329930391,trophallaxis,yolo5n,500
1,0.8949058941755792,trophallaxis,yolo5n,500
1,0.909682187,trophallaxis,yolo5n,500
1,0.9071073087215238,trophallaxis,yolo5n,500
1,0.9366412846078069,trophallaxis,yolo5n,500
1,0.9577735022258591,trophallaxis,yolo5n,500
1,0.9359593056166333,trophallaxis,yolo5n,500
1,0.8894876316142262,trophallaxis,yolo5n,500
1,0.8497506240377539,trophallaxis,yolo5n,500
1,0.943521905,trophallaxis,yolo5n,500
1,0.7936600344736094,trophallaxis,yolo5n,500
1,0.7186705201943596,trophallaxis,yolo5n,500
1,0.8224180407782865,trophallaxis,yolo5n,500
1,0.5269597579171068,trophallaxis,yolo5n,500
1,0.6500645240188917,trophallaxis,yolo5n,500
1,0.8869588526930836,trophallaxis,yolo5n,500
1,0.641321642,trophallaxis,yolo5n,500
1,0.8305314596455324,trophallaxis,yolo5n,500
1,0.7906601184313007,trophallaxis,yolo5n,500
1,0.7442737854257462,trophallaxis,yolo5n,500
1,0.7832597588241135,trophallaxis,yolo5n,500
1,0.8189475289870862,trophallaxis,yolo5n,500
1,0.8084540393459387,trophallaxis,yolo5n,500
1,0.7653366771159004,trophallaxis,yolo5n,500
1,0.9433928596400849,trophallaxis,yolo5n,500
1,0.8026205473313459,trophallaxis,yolo5n,500
1,0.8626601029939815,trophallaxis,yolo5n,500
1,0.8459024969762162,trophallaxis,yolo5n,500
1,0.5331504694813824,trophallaxis,yolo5n,500
1,0.6038116584733343,trophallaxis,yolo5n,500
1,0.8179895863102808,trophallaxis,yolo5n,500
1,0.8598624866088356,trophallaxis,yolo5n,500
1,0.8644549900809638,trophallaxis,yolo5n,500
1,0.7364799146285055,trophallaxis,yolo5n,500
1,0.8411355814251252,trophallaxis,yolo5n,500
1,0.6987146355098274,trophallaxis,yolo5n,500
1,0.6869230466208325,trophallaxis,yolo5n,500
1,0.7717049414549434,trophallaxis,yolo5n,500
1,0.82106089,trophallaxis,yolo5n,500
1,0.8897294933748525,trophallaxis,yolo5n,500
1,0.8145786815195356,trophallaxis,yolo5n,500
1,0.8606768643149233,trophallaxis,yolo5n,500
1,0.874445022,trophallaxis,yolo5n,500
1,0.5808665699762192,trophallaxis,yolo5n,500
1,0.9025448059122345,trophallaxis,yolo5n,500
1,0.8585011633061597,trophallaxis,yolo5n,500
1,0.8340601559567017,trophallaxis,yolo5n,500
1,0.8169004,trophallaxis,yolo5n,500
1,0.7846854936712198,trophallaxis,yolo5n,500
1,0.7354928343654814,trophallaxis,yolo5n,500
1,0.8332173118966757,trophallaxis,yolo5n,500
1,0.8049484231011635,trophallaxis,yolo5n,500
1,0.7712246773445933,trophallaxis,yolo5n,500
1,0.9417212627057786,trophallaxis,yolo5n,500
1,0.7775592715410066,trophallaxis,yolo5n,500
1,0.7945423997825592,trophallaxis,yolo5n,500
1,0.79481653,trophallaxis,yolo5n,500
1,0.8544945037425655,trophallaxis,yolo5n,500
1,0.7923395409787777,trophallaxis,yolo5n,500
1,0.7892726047579544,trophallaxis,yolo5n,500
1,0.7588648547983254,trophallaxis,yolo5n,500
1,0.669284321,trophallaxis,yolo5n,500
1,0.9384750685772735,trophallaxis,yolo5n,500
1,0.917048824,trophallaxis,yolo5n,500
1,0.8810292832217881,trophallaxis,yolo5n,500
1,0.8840179906226276,trophallaxis,yolo5n,500
1,0.6815129176006802,trophallaxis,yolo5n,500
1,0.9367129936832641,trophallaxis,yolo5n,500
1,0.9118173119972387,trophallaxis,yolo5n,500
1,0.8932836709630999,trophallaxis,yolo5n,500
1,0.7175907393582461,trophallaxis,yolo5n,500
1,0.6289957407323128,trophallaxis,yolo5n,500
1,0.9398981899704448,trophallaxis,yolo5n,500
1,0.9572829915791266,trophallaxis,yolo5n,500
1,0.8613715532240382,trophallaxis,yolo5n,500
1,0.8547008542573173,trophallaxis,yolo5n,500
1,0.9487035943646385,trophallaxis,yolo5n,500
1,0.9345993540309108,trophallaxis,yolo5n,500
1,0.9196313948211337,trophallaxis,yolo5n,500
1,0.8803867580914287,trophallaxis,yolo5n,500
1,0.9555737630110837,trophallaxis,yolo5n,500
1,0.8964376941452944,trophallaxis,yolo5n,500
1,0.9363527790764282,trophallaxis,yolo5n,500
1,0.9247272649916146,trophallaxis,yolo5n,500
1,0.9199631282903171,trophallaxis,yolo5n,500
1,0.9490519827828607,trophallaxis,yolo5n,500
1,0.8821911170175428,trophallaxis,yolo5n,500
1,0.9233459685482182,trophallaxis,yolo5n,500
1,0.9232674611368048,trophallaxis,yolo5n,500
1,0.9039889407254377,trophallaxis,yolo5n,500
1,0.8536884025367935,trophallaxis,yolo5n,500
1,0.785473567,trophallaxis,yolo5n,500
1,0.8958705733514271,trophallaxis,yolo5n,500
1,0.8751128041780407,trophallaxis,yolo5n,500
1,0.8894437483236284,trophallaxis,yolo5n,500
1,0.9082554472366989,trophallaxis,yolo5n,500
1,0.8892584460996811,trophallaxis,yolo5n,500
1,0.9406593206873415,trophallaxis,yolo5n,500
1,0.8955809005634878,trophallaxis,yolo5n,500
1,0.6984195425603102,trophallaxis,yolo5n,500
1,0.7800364006446319,trophallaxis,yolo5n,500
1,0.8275392872479976,trophallaxis,yolo5n,500
1,0.9590774123452686,trophallaxis,yolo5n,500
1,0.6830480874107008,trophallaxis,yolo5n,500
1,0.8419787232964648,trophallaxis,yolo5n,500
1,0.7916587788810057,trophallaxis,yolo5n,500
1,0.8329366469204024,trophallaxis,yolo5n,500
1,0.7155175008223535,trophallaxis,yolo5n,500
1,0.8611541937684113,trophallaxis,yolo5n,500
1,0.7394606144848401,trophallaxis,yolo5n,500
1,0.751005992,trophallaxis,yolo5n,500
1,0.8042590972945817,trophallaxis,yolo5n,500
1,0.8084615976734292,trophallaxis,yolo5n,500
1,0.8527817599903372,trophallaxis,yolo5n,500
1,0.7742844034470995,trophallaxis,yolo5n,500
1,0.8871212815617417,trophallaxis,yolo5n,500
1,0.8756031201516279,trophallaxis,yolo5n,500
1,0.9372969977584976,trophallaxis,yolo5n,500
1,0.7928586906458496,trophallaxis,yolo5n,500
1,0.7514429397691829,trophallaxis,yolo5n,500
1,0.841355742,trophallaxis,yolo5n,500
1,0.7931140319015269,trophallaxis,yolo5n,500
1,0.8048112185281099,trophallaxis,yolo5n,500
1,0.7856549890229588,trophallaxis,yolo5n,500
1,0.8291211418025141,trophallaxis,yolo5n,500
1,0.9274482352681758,trophallaxis,yolo5n,500
1,0.7956344776375003,trophallaxis,yolo5n,500
1,0.8796221556952672,trophallaxis,yolo5n,500
1,0.7375324978437198,trophallaxis,yolo5n,500
1,0.8138680186765365,trophallaxis,yolo5n,500
1,0.9153530791457435,trophallaxis,yolo5n,500
1,0.7997976338313275,trophallaxis,yolo5n,500
1,0.8586974960607483,trophallaxis,yolo5n,500
1,0.8063819396542865,trophallaxis,yolo5n,500
1,0.6887945503831909,trophallaxis,yolo5n,500
1,0.9440296768038675,trophallaxis,yolo5n,500
1,0.874285374,trophallaxis,yolo5n,500
1,0.964595538,trophallaxis,yolo5n,500
1,0.907937054,trophallaxis,yolo5n,500
1,0.9571564053838363,trophallaxis,yolo5n,500
1,0.911006169,trophallaxis,yolo5n,500
1,0.9522406846443553,trophallaxis,yolo5n,500
1,0.9556822061738969,trophallaxis,yolo5n,500
1,0.9059641614934402,trophallaxis,yolo5n,500
1,0.8598580921848725,trophallaxis,yolo5n,500
1,0.9181963304127201,trophallaxis,yolo5n,500
1,0.8217342358311097,trophallaxis,yolo5n,500
1,0.9201225196727595,trophallaxis,yolo5n,500
1,0.8309106883440296,trophallaxis,yolo5n,500
1,0.9064760821505551,trophallaxis,yolo5n,500
1,0.8714324819155552,trophallaxis,yolo5n,500
1,0.7078629290812337,trophallaxis,yolo5n,500
1,0.9163005530154139,trophallaxis,yolo5n,500
1,0.9532484079261206,trophallaxis,yolo5n,500
1,0.6771945304549962,trophallaxis,yolo5n,500
1,0.8939541732373872,trophallaxis,yolo5n,500
1,0.8579169937299967,trophallaxis,yolo5n,500
1,0.7722102833190753,trophallaxis,yolo5n,500
1,0.7066348045683017,trophallaxis,yolo5n,500
0,0.8066754102925162,no_trophallaxis,yolo5s,500
0,0.16268050646295135,no_trophallaxis,yolo5s,500
0,0.8860346694058312,no_trophallaxis,yolo5s,500
0,0.8096537317726228,no_trophallaxis,yolo5s,500
0,0.7221080560971747,no_trophallaxis,yolo5s,500
0,0.14430740458318375,no_trophallaxis,yolo5s,500
0,0.9376410328348113,no_trophallaxis,yolo5s,500
0,0.9768416921145415,no_trophallaxis,yolo5s,500
0,0.8204975757138424,no_trophallaxis,yolo5s,500
0,0.8107901643823627,no_trophallaxis,yolo5s,500
0,0.7424253382544432,no_trophallaxis,yolo5s,500
0,0.610539603,no_trophallaxis,yolo5s,500
0,0.7461709694796865,no_trophallaxis,yolo5s,500
0,0.9151662083644837,no_trophallaxis,yolo5s,500
0,0.904937284,no_trophallaxis,yolo5s,500
0,0.5486164397371075,no_trophallaxis,yolo5s,500
0,0.8103997420703066,no_trophallaxis,yolo5s,500
0,0.709970171,no_trophallaxis,yolo5s,500
0,0.8031906350850164,no_trophallaxis,yolo5s,500
0,0.1904063709340912,no_trophallaxis,yolo5s,500
0,0.7584524543185788,no_trophallaxis,yolo5s,500
0,0.6064690867582199,no_trophallaxis,yolo5s,500
0,0.5781300993360993,no_trophallaxis,yolo5s,500
0,0.807561237,no_trophallaxis,yolo5s,500
0,0.7069570286056562,no_trophallaxis,yolo5s,500
0,0.9057295197792868,no_trophallaxis,yolo5s,500
0,0.7809752278850735,no_trophallaxis,yolo5s,500
0,0.8526034713306672,no_trophallaxis,yolo5s,500
0,0.9020273870404872,no_trophallaxis,yolo5s,500
0,0.7067320773693085,no_trophallaxis,yolo5s,500
0,0.8649609876815054,no_trophallaxis,yolo5s,500
0,0.8816306035463339,no_trophallaxis,yolo5s,500
0,0.8110406856652678,no_trophallaxis,yolo5s,500
0,0.8926272045350696,no_trophallaxis,yolo5s,500
0,0.9243838774654485,no_trophallaxis,yolo5s,500
0,0.7663498866436325,no_trophallaxis,yolo5s,500
0,0.8152997541849403,no_trophallaxis,yolo5s,500
0,0.8860645869089822,no_trophallaxis,yolo5s,500
0,0.7904566568638306,no_trophallaxis,yolo5s,500
0,0.8155215687705774,no_trophallaxis,yolo5s,500
0,0.7882604249418259,no_trophallaxis,yolo5s,500
0,0.49673515798048706,no_trophallaxis,yolo5s,500
1,0.7161032402521348,trophallaxis,yolo5s,500
1,0.8302019938597721,trophallaxis,yolo5s,500
1,0.8423522598357717,trophallaxis,yolo5s,500
1,0.8488112503935028,trophallaxis,yolo5s,500
1,0.760460397,trophallaxis,yolo5s,500
1,0.81791379,trophallaxis,yolo5s,500
1,0.8816702740956809,trophallaxis,yolo5s,500
1,0.9136240628089498,trophallaxis,yolo5s,500
1,0.7406777525199639,trophallaxis,yolo5s,500
1,0.8788273076270275,trophallaxis,yolo5s,500
1,0.8087040180746069,trophallaxis,yolo5s,500
1,0.9190785292190568,trophallaxis,yolo5s,500
1,0.769304695,trophallaxis,yolo5s,500
1,0.8884157857179674,trophallaxis,yolo5s,500
1,0.8779940757265807,trophallaxis,yolo5s,500
1,0.8102800901458064,trophallaxis,yolo5s,500
1,0.6910738174299971,trophallaxis,yolo5s,500
1,0.7776504727674975,trophallaxis,yolo5s,500
1,0.710722052,trophallaxis,yolo5s,500
1,0.9294945186042252,trophallaxis,yolo5s,500
1,0.9139738880157665,trophallaxis,yolo5s,500
1,0.8821792141548123,trophallaxis,yolo5s,500
1,0.8231639854692098,trophallaxis,yolo5s,500
1,0.7832373645679355,trophallaxis,yolo5s,500
1,0.8366080234148126,trophallaxis,yolo5s,500
1,0.955388992,trophallaxis,yolo5s,500
1,0.8763565602830024,trophallaxis,yolo5s,500
1,0.9348176415764662,trophallaxis,yolo5s,500
1,0.9563833480267325,trophallaxis,yolo5s,500
1,0.9420490948238962,trophallaxis,yolo5s,500
1,0.9695994839715545,trophallaxis,yolo5s,500
1,0.9419639044793808,trophallaxis,yolo5s,500
1,0.9511363052265863,trophallaxis,yolo5s,500
1,0.9411457916466676,trophallaxis,yolo5s,500
1,0.9381100077582917,trophallaxis,yolo5s,500
1,0.8697637677430077,trophallaxis,yolo5s,500
1,0.9590918611434207,trophallaxis,yolo5s,500
1,0.9017453130932447,trophallaxis,yolo5s,500
1,0.9634102502364702,trophallaxis,yolo5s,500
1,0.9794150825425333,trophallaxis,yolo5s,500
1,0.9705990983034638,trophallaxis,yolo5s,500
1,0.972260893,trophallaxis,yolo5s,500
1,0.911294732,trophallaxis,yolo5s,500
1,0.9420983717435323,trophallaxis,yolo5s,500
1,0.9321341092740677,trophallaxis,yolo5s,500
1,0.7255856271243264,trophallaxis,yolo5s,500
1,0.9150651591258786,trophallaxis,yolo5s,500
1,0.7217448954570054,trophallaxis,yolo5s,500
1,0.9410773639380495,trophallaxis,yolo5s,500
1,0.8123917813313029,trophallaxis,yolo5s,500
1,0.7850548984561895,trophallaxis,yolo5s,500
1,0.7798869660026092,trophallaxis,yolo5s,500
1,0.9246545661012454,trophallaxis,yolo5s,500
1,0.811613415,trophallaxis,yolo5s,500
1,0.9284355117969013,trophallaxis,yolo5s,500
1,0.9538343572643884,trophallaxis,yolo5s,500
1,0.9609353733521968,trophallaxis,yolo5s,500
1,0.9161107287059449,trophallaxis,yolo5s,500
1,0.9113690810457714,trophallaxis,yolo5s,500
1,0.877264057,trophallaxis,yolo5s,500
1,0.9034928165328318,trophallaxis,yolo5s,500
1,0.7374886926602062,trophallaxis,yolo5s,500
1,0.6528367711701395,trophallaxis,yolo5s,500
1,0.8168565235307538,trophallaxis,yolo5s,500
1,0.4707330030597839,trophallaxis,yolo5s,500
1,0.7833378434129643,trophallaxis,yolo5s,500
1,0.6972681820158619,trophallaxis,yolo5s,500
1,0.6556778294798166,trophallaxis,yolo5s,500
1,0.884259055,trophallaxis,yolo5s,500
1,0.8327255168384311,trophallaxis,yolo5s,500
1,0.7253353813734446,trophallaxis,yolo5s,500
1,0.7804630768806893,trophallaxis,yolo5s,500
1,0.8283312701668145,trophallaxis,yolo5s,500
1,0.8706680526941569,trophallaxis,yolo5s,500
1,0.8453415078750193,trophallaxis,yolo5s,500
1,0.9376914418220892,trophallaxis,yolo5s,500
