diff_s,size,model,GPU,camera,fps,trigger,memory
0.09513,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07501000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10046000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11184000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.08032,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09906000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11332,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09695000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11012000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10182000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11353,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09516000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11545000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09743,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09583000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.12271000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09368000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09839,1280,yolov5x,4080,IS,100fps,daq,32GB
0.058550000000000005,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10790000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09763000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.06738000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10155,1280,yolov5x,4080,IS,100fps,daq,32GB
0.12871000000000002,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07747000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07802,1280,yolov5x,4080,IS,100fps,daq,32GB
0.12756,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10906,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11017,1280,yolov5x,4080,IS,100fps,daq,32GB
0.061560000000000004,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07612000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07703,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11191000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10238000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.13349,1280,yolov5x,4080,IS,100fps,daq,32GB
0.053840000000000006,1280,yolov5x,4080,IS,100fps,daq,32GB
0.08683,1280,yolov5x,4080,IS,100fps,daq,32GB
0.12706,1280,yolov5x,4080,IS,100fps,daq,32GB
0.12350000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10590000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.06926,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09908,1280,yolov5x,4080,IS,100fps,daq,32GB
0.05276,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09003000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09563,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10790000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.1038,1280,yolov5x,4080,IS,100fps,daq,32GB
0.05534000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.03359,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10029,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09856000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.08554,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11236000000000002,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07135000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10838,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09433000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10983000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09246000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09695000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.05893,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09272000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.12785000000000002,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07034,1280,yolov5x,4080,IS,100fps,daq,32GB
0.05494,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07531,1280,yolov5x,4080,IS,100fps,daq,32GB
0.1421,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07666,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11457,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09541000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.08321,1280,yolov5x,4080,IS,100fps,daq,32GB
0.08743000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10483,1280,yolov5x,4080,IS,100fps,daq,32GB
0.13029000000000002,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07387,1280,yolov5x,4080,IS,100fps,daq,32GB
0.04612,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09231,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07980000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.12282000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11102000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09162000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.12596000000000002,1280,yolov5x,4080,IS,100fps,daq,32GB
0.05754000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.07777,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09303,1280,yolov5x,4080,IS,100fps,daq,32GB
0.05566,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10903000000000002,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09551000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.12983,1280,yolov5x,4080,IS,100fps,daq,32GB
0.08828000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.08875000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10999,1280,yolov5x,4080,IS,100fps,daq,32GB
0.058350000000000006,1280,yolov5x,4080,IS,100fps,daq,32GB
0.04650000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11113,1280,yolov5x,4080,IS,100fps,daq,32GB
0.06601,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09362000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.08310000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.061540000000000004,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09291,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11893000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.08397,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09672000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.12205,1280,yolov5x,4080,IS,100fps,daq,32GB
0.055720000000000006,1280,yolov5x,4080,IS,100fps,daq,32GB
0.028280000000000003,1280,yolov5x,4080,IS,100fps,daq,32GB
0.023080000000000003,1280,yolov5x,4080,IS,100fps,daq,32GB
0.11647,1280,yolov5x,4080,IS,100fps,daq,32GB
0.08421000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09503,1280,yolov5x,4080,IS,100fps,daq,32GB
0.12698,1280,yolov5x,4080,IS,100fps,daq,32GB
0.055470000000000005,1280,yolov5x,4080,IS,100fps,daq,32GB
0.08679,1280,yolov5x,4080,IS,100fps,daq,32GB
0.10946000000000002,1280,yolov5x,4080,IS,100fps,daq,32GB
0.09851000000000001,1280,yolov5x,4080,IS,100fps,daq,32GB
0.02952,640,yolov5x,4080,IS,100fps,daq,32GB
0.054150000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.05392,640,yolov5x,4080,IS,100fps,daq,32GB
0.05072,640,yolov5x,4080,IS,100fps,daq,32GB
0.046220000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.04401,640,yolov5x,4080,IS,100fps,daq,32GB
0.038160000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.057460000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.05603,640,yolov5x,4080,IS,100fps,daq,32GB
0.0565,640,yolov5x,4080,IS,100fps,daq,32GB
0.04578,640,yolov5x,4080,IS,100fps,daq,32GB
0.04360000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.03917,640,yolov5x,4080,IS,100fps,daq,32GB
0.02815,640,yolov5x,4080,IS,100fps,daq,32GB
0.02629,640,yolov5x,4080,IS,100fps,daq,32GB
0.04499,640,yolov5x,4080,IS,100fps,daq,32GB
0.03678,640,yolov5x,4080,IS,100fps,daq,32GB
0.05342,640,yolov5x,4080,IS,100fps,daq,32GB
0.0463,640,yolov5x,4080,IS,100fps,daq,32GB
0.04691000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.04619,640,yolov5x,4080,IS,100fps,daq,32GB
0.03599,640,yolov5x,4080,IS,100fps,daq,32GB
0.052390000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.0475,640,yolov5x,4080,IS,100fps,daq,32GB
0.036660000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.04685,640,yolov5x,4080,IS,100fps,daq,32GB
0.047220000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.045720000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.03288,640,yolov5x,4080,IS,100fps,daq,32GB
0.0395,640,yolov5x,4080,IS,100fps,daq,32GB
0.03475,640,yolov5x,4080,IS,100fps,daq,32GB
0.03307,640,yolov5x,4080,IS,100fps,daq,32GB
0.031580000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.032330000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.033010000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.015090000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.046290000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.03424,640,yolov5x,4080,IS,100fps,daq,32GB
0.048600000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.06033,640,yolov5x,4080,IS,100fps,daq,32GB
0.05097,640,yolov5x,4080,IS,100fps,daq,32GB
0.05229,640,yolov5x,4080,IS,100fps,daq,32GB
0.038700000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.036680000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.028890000000000002,640,yolov5x,4080,IS,100fps,daq,32GB
0.037160000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.060390000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.054400000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.048740000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.029120000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.03595,640,yolov5x,4080,IS,100fps,daq,32GB
0.03343,640,yolov5x,4080,IS,100fps,daq,32GB
0.029650000000000003,640,yolov5x,4080,IS,100fps,daq,32GB
0.029650000000000003,640,yolov5x,4080,IS,100fps,daq,32GB
0.05496,640,yolov5x,4080,IS,100fps,daq,32GB
0.04834,640,yolov5x,4080,IS,100fps,daq,32GB
0.044610000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.02477,640,yolov5x,4080,IS,100fps,daq,32GB
0.028440000000000003,640,yolov5x,4080,IS,100fps,daq,32GB
0.053770000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.044770000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.03221,640,yolov5x,4080,IS,100fps,daq,32GB
0.04456,640,yolov5x,4080,IS,100fps,daq,32GB
0.03543,640,yolov5x,4080,IS,100fps,daq,32GB
0.03185,640,yolov5x,4080,IS,100fps,daq,32GB
0.05226,640,yolov5x,4080,IS,100fps,daq,32GB
0.045470000000000003,640,yolov5x,4080,IS,100fps,daq,32GB
0.04372,640,yolov5x,4080,IS,100fps,daq,32GB
0.058660000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.043390000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.028890000000000002,640,yolov5x,4080,IS,100fps,daq,32GB
0.028350000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.02934,640,yolov5x,4080,IS,100fps,daq,32GB
0.059500000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.049030000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.07507000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.04114,640,yolov5x,4080,IS,100fps,daq,32GB
0.042800000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.03151,640,yolov5x,4080,IS,100fps,daq,32GB
0.022830000000000003,640,yolov5x,4080,IS,100fps,daq,32GB
0.04467,640,yolov5x,4080,IS,100fps,daq,32GB
0.03756,640,yolov5x,4080,IS,100fps,daq,32GB
0.04236,640,yolov5x,4080,IS,100fps,daq,32GB
0.03814,640,yolov5x,4080,IS,100fps,daq,32GB
0.056150000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.05165,640,yolov5x,4080,IS,100fps,daq,32GB
0.045930000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.03038,640,yolov5x,4080,IS,100fps,daq,32GB
0.045910000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.029630000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.03728,640,yolov5x,4080,IS,100fps,daq,32GB
0.029830000000000002,640,yolov5x,4080,IS,100fps,daq,32GB
0.046470000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.046450000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.029790000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.056080000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.061020000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.05095,640,yolov5x,4080,IS,100fps,daq,32GB
0.03415,640,yolov5x,4080,IS,100fps,daq,32GB
0.04028,640,yolov5x,4080,IS,100fps,daq,32GB
0.044460000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.04198,640,yolov5x,4080,IS,100fps,daq,32GB
0.06078000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.05754000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.05342,640,yolov5x,4080,IS,100fps,daq,32GB
0.06105000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.048040000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.03534,640,yolov5x,4080,IS,100fps,daq,32GB
0.035930000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.060270000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.054520000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.0497,640,yolov5x,4080,IS,100fps,daq,32GB
0.04619,640,yolov5x,4080,IS,100fps,daq,32GB
0.04551,640,yolov5x,4080,IS,100fps,daq,32GB
0.03701,640,yolov5x,4080,IS,100fps,daq,32GB
0.03785,640,yolov5x,4080,IS,100fps,daq,32GB
0.038340000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.043780000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.06162000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.06520000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.05356,640,yolov5x,4080,IS,100fps,daq,32GB
0.024810000000000002,640,yolov5x,4080,IS,100fps,daq,32GB
0.044610000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.044840000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.03776,640,yolov5x,4080,IS,100fps,daq,32GB
0.038250000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.03642,640,yolov5x,4080,IS,100fps,daq,32GB
0.061200000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.06455000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.048510000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.047130000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.0517,640,yolov5x,4080,IS,100fps,daq,32GB
0.03864,640,yolov5x,4080,IS,100fps,daq,32GB
0.06388,640,yolov5x,4080,IS,100fps,daq,32GB
0.06165,640,yolov5x,4080,IS,100fps,daq,32GB
0.034730000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.05244000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.044550000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.04376,640,yolov5x,4080,IS,100fps,daq,32GB
0.032010000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.06282,640,yolov5x,4080,IS,100fps,daq,32GB
0.06286,640,yolov5x,4080,IS,100fps,daq,32GB
0.042120000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.049120000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.045750000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.03526,640,yolov5x,4080,IS,100fps,daq,32GB
0.045660000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.052320000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.048040000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.058640000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.05149,640,yolov5x,4080,IS,100fps,daq,32GB
0.03054,640,yolov5x,4080,IS,100fps,daq,32GB
0.03751,640,yolov5x,4080,IS,100fps,daq,32GB
0.04548000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.05194000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.040900000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.0463,640,yolov5x,4080,IS,100fps,daq,32GB
0.035500000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.06085000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.05179,640,yolov5x,4080,IS,100fps,daq,32GB
0.049100000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.03186,640,yolov5x,4080,IS,100fps,daq,32GB
0.04598000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.03925,640,yolov5x,4080,IS,100fps,daq,32GB
0.045110000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.04293,640,yolov5x,4080,IS,100fps,daq,32GB
0.038610000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.04317000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.024950000000000003,640,yolov5x,4080,IS,100fps,daq,32GB
0.03011,640,yolov5x,4080,IS,100fps,daq,32GB
0.059140000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.050940000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.03366,640,yolov5x,4080,IS,100fps,daq,32GB
0.05068,640,yolov5x,4080,IS,100fps,daq,32GB
0.051960000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.06069000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.04841,640,yolov5x,4080,IS,100fps,daq,32GB
0.054770000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.053040000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.05731000000000001,640,yolov5x,4080,IS,100fps,daq,32GB
0.05714,640,yolov5x,4080,IS,100fps,daq,32GB
0.043730000000000005,640,yolov5x,4080,IS,100fps,daq,32GB
0.021580000000000002,640,yolov5x,4080,IS,100fps,daq,32GB
0.04594,640,yolov5x,4080,IS,100fps,daq,32GB
0.01573,640,yolov5x,4080,IS,100fps,daq,32GB
0.04422,640,yolov5x,4080,IS,100fps,daq,32GB
0.032350000000000004,640,yolov5x,4080,IS,100fps,daq,32GB
0.04009,640,yolov5x,4080,IS,100fps,daq,32GB
0.03558,640,yolov5x,4080,IS,100fps,daq,32GB
0.05158,640,yolov5x,4080,IS,100fps,daq,32GB
0.04025,640,yolov5x,4080,IS,100fps,daq,32GB
0.02655,640,yolov5x,4080,IS,100fps,daq,32GB
0.05995,640,yolov5x,4080,IS,100fps,daq,32GB
0.05281,640,yolov5x,4080,IS,100fps,daq,32GB
0.039950000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.029160000000000002,640,yolov5x,4080,IS,100fps,daq,32GB
0.042420000000000006,640,yolov5x,4080,IS,100fps,daq,32GB
0.06142,640,yolov5x,4080,IS,100fps,daq,32GB
0.053910000000000007,640,yolov5x,4080,IS,100fps,daq,32GB
0.05113,640,yolov5x,4080,IS,100fps,daq,32GB
