class,value,class_name,model,training_no
0,0.854574227,fly,yolov5s,200
0,0.849641316,fly,yolov5s,200
0,0.755744376,fly,yolov5s,200
0,0.8838144,fly,yolov5s,200
0,0.764873361,fly,yolov5s,200
0,0.915628995,fly,yolov5s,200
0,0.775655301,fly,yolov5s,200
0,0.812819833,fly,yolov5s,200
0,0.874182731,fly,yolov5s,200
0,0.909286409,fly,yolov5s,200
0,0.901243438,fly,yolov5s,200
0,0.885206955,fly,yolov5s,200
0,0.909105625,fly,yolov5s,200
0,0.838688133,fly,yolov5s,200
0,0.864342997,fly,yolov5s,200
0,0.901197128,fly,yolov5s,200
0,0.85429918,fly,yolov5s,200
0,0.916683516,fly,yolov5s,200
0,0.83810545,fly,yolov5s,200
0,0.8949976,fly,yolov5s,200
0,0.887751944,fly,yolov5s,200
0,0.866222215,fly,yolov5s,200
0,0.89127539,fly,yolov5s,200
0,0.811756831,fly,yolov5s,200
0,0.862129518,fly,yolov5s,200
0,0.760379988,fly,yolov5s,200
0,0.788587114,fly,yolov5s,200
0,0.953595206,fly,yolov5s,200
0,0.837154599,fly,yolov5s,200
0,0.921317696,fly,yolov5s,200
0,0.89513708,fly,yolov5s,200
0,0.895550727,fly,yolov5s,200
0,0.87544643,fly,yolov5s,200
0,0.81052173,fly,yolov5s,200
0,0.874089778,fly,yolov5s,200
0,0.844980518,fly,yolov5s,200
0,0.827032133,fly,yolov5s,200
0,0.923776022,fly,yolov5s,200
0,0.881269607,fly,yolov5s,200
0,0.915896778,fly,yolov5s,200
0,0.826498107,fly,yolov5s,200
0,0.920561431,fly,yolov5s,200
0,0.857628958,fly,yolov5s,200
0,0.770479655,fly,yolov5s,200
0,0.878545943,fly,yolov5s,200
0,0.764127242,fly,yolov5s,200
1,0.904638108,wing_extension,yolov5s,200
1,0.980523449,wing_extension,yolov5s,200
1,0.919626162,wing_extension,yolov5s,200
1,0.865451956,wing_extension,yolov5s,200
1,0.861204713,wing_extension,yolov5s,200
1,0.841270795,wing_extension,yolov5s,200
1,0.836423229,wing_extension,yolov5s,200
1,0.848667991,wing_extension,yolov5s,200
1,0.94404113,wing_extension,yolov5s,200
1,0.820069854,wing_extension,yolov5s,200
1,0.948776494,wing_extension,yolov5s,200
1,0.926036791,wing_extension,yolov5s,200
1,0.881682028,wing_extension,yolov5s,200
1,0.830533771,wing_extension,yolov5s,200
1,0.884743821,wing_extension,yolov5s,200
1,0.884411354,wing_extension,yolov5s,200
1,0.883460149,wing_extension,yolov5s,200
1,0.857049754,wing_extension,yolov5s,200
1,0.85636462,wing_extension,yolov5s,200
1,0.895380321,wing_extension,yolov5s,200
1,0.751163007,wing_extension,yolov5s,200
1,0.917262549,wing_extension,yolov5s,200
1,0.920275096,wing_extension,yolov5s,200
1,0.942358548,wing_extension,yolov5s,200
1,0.912612687,wing_extension,yolov5s,200
1,0.871631187,wing_extension,yolov5s,200
1,0.911058716,wing_extension,yolov5s,200
1,0.907456108,wing_extension,yolov5s,200
1,0.875823293,wing_extension,yolov5s,200
1,0.845782332,wing_extension,yolov5s,200
1,0.926777049,wing_extension,yolov5s,200
1,0.888228815,wing_extension,yolov5s,200
1,0.886295208,wing_extension,yolov5s,200
1,0.876267327,wing_extension,yolov5s,200
1,0.893610584,wing_extension,yolov5s,200
1,0.86148219,wing_extension,yolov5s,200
1,0.871820486,wing_extension,yolov5s,200
1,0.903517852,wing_extension,yolov5s,200
1,0.902371582,wing_extension,yolov5s,200
1,0.826819978,wing_extension,yolov5s,200
1,0.877054706,wing_extension,yolov5s,200
1,0.768382722,wing_extension,yolov5s,200
1,0.979375297,wing_extension,yolov5s,200
1,0.878999351,wing_extension,yolov5s,200
1,0.950776964,wing_extension,yolov5s,200
1,0.85409067,wing_extension,yolov5s,200
1,0.804774384,wing_extension,yolov5s,200
1,0.84610266,wing_extension,yolov5s,200
1,0.851856365,wing_extension,yolov5s,200
1,0.816940049,wing_extension,yolov5s,200
1,0.84894018,wing_extension,yolov5s,200
1,0.870626243,wing_extension,yolov5s,200
1,0.910450132,wing_extension,yolov5s,200
1,0.814674404,wing_extension,yolov5s,200
1,0.858503778,wing_extension,yolov5s,200
1,0.855158369,wing_extension,yolov5s,200
1,0.915474442,wing_extension,yolov5s,200
1,0.922208278,wing_extension,yolov5s,200
1,0.93013861,wing_extension,yolov5s,200
1,0.855785669,wing_extension,yolov5s,200
1,0.879719984,wing_extension,yolov5s,200
1,0.870831536,wing_extension,yolov5s,200
1,0.817006331,wing_extension,yolov5s,200
1,0.820272245,wing_extension,yolov5s,200
1,0.75902255,wing_extension,yolov5s,200
1,0.841695987,wing_extension,yolov5s,200
1,0.826842112,wing_extension,yolov5s,200
1,0.861091005,wing_extension,yolov5s,200
1,0.911490416,wing_extension,yolov5s,200
1,0.827791838,wing_extension,yolov5s,200
1,0.905549017,wing_extension,yolov5s,200
1,0.955977229,wing_extension,yolov5s,200
1,0.973285124,wing_extension,yolov5s,200
1,0.936689791,wing_extension,yolov5s,200
1,0.674472859,wing_extension,yolov5s,200
1,0.837718072,wing_extension,yolov5s,200
1,0.904481929,wing_extension,yolov5s,200
1,0.895625623,wing_extension,yolov5s,200
1,0.898339673,wing_extension,yolov5s,200
1,0.892802981,wing_extension,yolov5s,200
1,0.950083381,wing_extension,yolov5s,200
1,0.86453739,wing_extension,yolov5s,200
1,0.882599709,wing_extension,yolov5s,200
1,0.897495622,wing_extension,yolov5s,200
1,0.901601569,wing_extension,yolov5s,200
1,0.917429163,wing_extension,yolov5s,200
1,0.912130248,wing_extension,yolov5s,200
1,0.818273456,wing_extension,yolov5s,200
1,0.754739531,wing_extension,yolov5s,200
1,0.860054682,wing_extension,yolov5s,200
1,0.919615482,wing_extension,yolov5s,200
1,0.933651765,wing_extension,yolov5s,200
1,0.767604723,wing_extension,yolov5s,200
1,0.902310891,wing_extension,yolov5s,200
1,0.90483977,wing_extension,yolov5s,200
1,0.93811984,wing_extension,yolov5s,200
1,0.890637287,wing_extension,yolov5s,200
1,0.84826703,wing_extension,yolov5s,200
1,0.891254686,wing_extension,yolov5s,200
1,0.916462538,wing_extension,yolov5s,200
1,0.896272806,wing_extension,yolov5s,200
1,0.878117368,wing_extension,yolov5s,200
1,0.693596034,wing_extension,yolov5s,200
1,0.912936364,wing_extension,yolov5s,200
1,0.886578582,wing_extension,yolov5s,200
1,0.867265512,wing_extension,yolov5s,200
1,0.898831009,wing_extension,yolov5s,200
1,0.879554764,wing_extension,yolov5s,200
1,0.86140095,wing_extension,yolov5s,200
1,0.916421736,wing_extension,yolov5s,200
1,0.890353342,wing_extension,yolov5s,200
1,0.842840936,wing_extension,yolov5s,200
1,0.913100097,wing_extension,yolov5s,200
0,0.807421778,fly,yolov5m,200
0,0.860764039,fly,yolov5m,200
0,0.7876727,fly,yolov5m,200
0,0.79125619,fly,yolov5m,200
0,0.891288015,fly,yolov5m,200
0,0.897993555,fly,yolov5m,200
0,0.905530306,fly,yolov5m,200
0,0.922343769,fly,yolov5m,200
0,0.922615822,fly,yolov5m,200
0,0.903269611,fly,yolov5m,200
0,0.881983022,fly,yolov5m,200
0,0.820915854,fly,yolov5m,200
0,0.932320642,fly,yolov5m,200
0,0.579054441,fly,yolov5m,200
0,0.904889768,fly,yolov5m,200
0,0.938462815,fly,yolov5m,200
0,0.905329473,fly,yolov5m,200
0,0.807380934,fly,yolov5m,200
0,0.886704224,fly,yolov5m,200
0,0.838442733,fly,yolov5m,200
0,0.883948848,fly,yolov5m,200
0,0.901462376,fly,yolov5m,200
0,0.875214331,fly,yolov5m,200
0,0.822499318,fly,yolov5m,200
0,0.901010699,fly,yolov5m,200
0,0.878079926,fly,yolov5m,200
0,0.952801233,fly,yolov5m,200
0,0.922861669,fly,yolov5m,200
0,0.880953448,fly,yolov5m,200
0,0.897466225,fly,yolov5m,200
0,0.843737856,fly,yolov5m,200
0,0.914530589,fly,yolov5m,200
0,0.852813466,fly,yolov5m,200
0,0.926599787,fly,yolov5m,200
0,0.949971412,fly,yolov5m,200
0,0.848386062,fly,yolov5m,200
0,0.892444871,fly,yolov5m,200
0,0.92616021,fly,yolov5m,200
0,0.959546909,fly,yolov5m,200
0,0.874769229,fly,yolov5m,200
0,0.908856975,fly,yolov5m,200
0,0.891334658,fly,yolov5m,200
0,0.928888348,fly,yolov5m,200
0,0.875642096,fly,yolov5m,200
0,0.846267874,fly,yolov5m,200
0,0.937236062,fly,yolov5m,200
0,0.898391551,fly,yolov5m,200
0,0.846611942,fly,yolov5m,200
0,0.91545641,fly,yolov5m,200
0,0.929442049,fly,yolov5m,200
0,0.80671227,fly,yolov5m,200
0,0.912432109,fly,yolov5m,200
0,0.833607061,fly,yolov5m,200
0,0.794175736,fly,yolov5m,200
0,0.75782388,fly,yolov5m,200
0,0.885851161,fly,yolov5m,200
0,0.923059374,fly,yolov5m,200
0,0.627002085,fly,yolov5m,200
0,0.700321042,fly,yolov5m,200
0,0.779467274,fly,yolov5m,200
0,0.804517661,fly,yolov5m,200
0,0.809354543,fly,yolov5m,200
0,0.860934371,fly,yolov5m,200
0,0.464621126,fly,yolov5m,200
0,0.801349269,fly,yolov5m,200
0,0.815516569,fly,yolov5m,200
0,0.790618609,fly,yolov5m,200
0,0.766595339,fly,yolov5m,200
0,0.821452743,fly,yolov5m,200
0,0.814563696,fly,yolov5m,200
0,0.842498973,fly,yolov5m,200
0,0.667303145,fly,yolov5m,200
0,0.878512783,fly,yolov5m,200
0,0.805763825,fly,yolov5m,200
0,0.895335133,fly,yolov5m,200
0,0.76146743,fly,yolov5m,200
0,0.87633866,fly,yolov5m,200
0,0.855122782,fly,yolov5m,200
0,0.817787073,fly,yolov5m,200
0,0.905718714,fly,yolov5m,200
0,0.8325347,fly,yolov5m,200
0,0.833061626,fly,yolov5m,200
0,0.926237604,fly,yolov5m,200
0,0.871006917,fly,yolov5m,200
0,0.862760043,fly,yolov5m,200
0,0.808669351,fly,yolov5m,200
0,0.902648342,fly,yolov5m,200
0,0.860529263,fly,yolov5m,200
0,0.942629244,fly,yolov5m,200
0,0.880935752,fly,yolov5m,200
0,0.889091912,fly,yolov5m,200
0,0.8826137,fly,yolov5m,200
0,0.859550279,fly,yolov5m,200
0,0.888350462,fly,yolov5m,200
0,0.856573363,fly,yolov5m,200
0,0.860991419,fly,yolov5m,200
0,0.879640333,fly,yolov5m,200
0,0.756426467,fly,yolov5m,200
0,0.942366092,fly,yolov5m,200
0,0.748573034,fly,yolov5m,200
0,0.785274644,fly,yolov5m,200
0,0.800809431,fly,yolov5m,200
0,0.960651618,fly,yolov5m,200
0,0.85502798,fly,yolov5m,200
0,0.864474221,fly,yolov5m,200
0,0.783678944,fly,yolov5m,200
0,0.85871735,fly,yolov5m,200
0,0.837006117,fly,yolov5m,200
0,0.898727752,fly,yolov5m,200
0,0.894195824,fly,yolov5m,200
0,0.905299272,fly,yolov5m,200
0,0.813443257,fly,yolov5m,200
0,0.822948664,fly,yolov5m,200
0,0.771865142,fly,yolov5m,200
0,0.924244792,fly,yolov5m,200
0,0.749661444,fly,yolov5m,200
0,0.918032234,fly,yolov5m,200
0,0.727229254,fly,yolov5m,200
0,0.906467533,fly,yolov5m,200
0,0.746129324,fly,yolov5m,200
0,0.773042714,fly,yolov5m,200
0,0.863354641,fly,yolov5m,200
0,0.8500626,fly,yolov5m,200
0,0.914630461,fly,yolov5m,200
0,0.94254844,fly,yolov5m,200
0,0.912651988,fly,yolov5m,200
0,0.941227597,fly,yolov5m,200
0,0.825828271,fly,yolov5m,200
0,0.935283814,fly,yolov5m,200
0,0.83922624,fly,yolov5m,200
0,0.911873669,fly,yolov5m,200
0,0.917988535,fly,yolov5m,200
0,0.895513958,fly,yolov5m,200
0,0.835069346,fly,yolov5m,200
0,0.917688493,fly,yolov5m,200
0,0.839323833,fly,yolov5m,200
0,0.852849339,fly,yolov5m,200
0,0.922686384,fly,yolov5m,200
0,0.767432265,fly,yolov5m,200
0,0.89143984,fly,yolov5m,200
0,0.941791789,fly,yolov5m,200
0,0.793490988,fly,yolov5m,200
0,0.88607333,fly,yolov5m,200
0,0.858339512,fly,yolov5m,200
0,0.869918389,fly,yolov5m,200
0,0.863362134,fly,yolov5m,200
0,0.815850751,fly,yolov5m,200
0,0.704448912,fly,yolov5m,200
0,0.814309505,fly,yolov5m,200
0,0.909176452,fly,yolov5m,200
0,0.838215266,fly,yolov5m,200
0,0.843794502,fly,yolov5m,200
0,0.858238909,fly,yolov5m,200
0,0.935032134,fly,yolov5m,200
0,0.905907143,fly,yolov5m,200
0,0.875639783,fly,yolov5m,200
0,0.907536678,fly,yolov5m,200
0,0.91294367,fly,yolov5m,200
0,0.922836638,fly,yolov5m,200
0,0.899897322,fly,yolov5m,200
0,0.95772956,fly,yolov5m,200
0,0.833287117,fly,yolov5m,200
0,0.87398733,fly,yolov5m,200
0,0.84369301,fly,yolov5m,200
0,0.919617914,fly,yolov5m,200
0,0.795557835,fly,yolov5m,200
0,0.926961642,fly,yolov5m,200
0,0.743522635,fly,yolov5m,200
0,0.92590419,fly,yolov5m,200
0,0.892627812,fly,yolov5m,200
0,0.846770216,fly,yolov5m,200
0,0.901661542,fly,yolov5m,200
0,0.888294123,fly,yolov5m,200
0,0.934260535,fly,yolov5m,200
0,0.860703798,fly,yolov5m,200
0,0.890087469,fly,yolov5m,200
0,0.778470238,fly,yolov5m,200
0,0.923192456,fly,yolov5m,200
0,0.891461706,fly,yolov5m,200
0,0.84114925,fly,yolov5m,200
0,0.914982637,fly,yolov5m,200
0,0.842656066,fly,yolov5m,200
0,0.865387546,fly,yolov5m,200
0,0.881483282,fly,yolov5m,200
0,0.888883996,fly,yolov5m,200
0,0.8719053,fly,yolov5m,200
0,0.822837299,fly,yolov5m,200
0,0.804846911,fly,yolov5m,200
0,0.949404311,fly,yolov5m,200
0,0.828038373,fly,yolov5m,200
0,0.934134873,fly,yolov5m,200
0,0.830618081,fly,yolov5m,200
0,0.925184473,fly,yolov5m,200
0,0.813925835,fly,yolov5m,200
0,0.907963452,fly,yolov5m,200
0,0.910861068,fly,yolov5m,200
0,0.885688733,fly,yolov5m,200
0,0.909004222,fly,yolov5m,200
0,0.845069979,fly,yolov5m,200
0,0.877863045,fly,yolov5m,200
0,0.872588925,fly,yolov5m,200
0,0.933823674,fly,yolov5m,200
0,0.923396872,fly,yolov5m,200
0,0.778757636,fly,yolov5m,200
0,0.90915609,fly,yolov5m,200
0,0.898663057,fly,yolov5m,200
0,0.728970048,fly,yolov5m,200
0,0.907080669,fly,yolov5m,200
0,0.855542855,fly,yolov5m,200
0,0.897631894,fly,yolov5m,200
0,0.775544691,fly,yolov5m,200
0,0.92759691,fly,yolov5m,200
0,0.940362363,fly,yolov5m,200
0,0.847045592,fly,yolov5m,200
0,0.863244584,fly,yolov5m,200
0,0.887450878,fly,yolov5m,200
0,0.713595537,fly,yolov5m,200
0,0.884638407,fly,yolov5m,200
0,0.815473032,fly,yolov5m,200
0,0.911241489,fly,yolov5m,200
0,0.855422803,fly,yolov5m,200
0,0.831962306,fly,yolov5m,200
0,0.813922623,fly,yolov5m,200
0,0.943367121,fly,yolov5m,200
0,0.809771361,fly,yolov5m,200
0,0.888706635,fly,yolov5m,200
0,0.865485202,fly,yolov5m,200
0,0.892089332,fly,yolov5m,200
0,0.87711969,fly,yolov5m,200
0,0.818611391,fly,yolov5m,200
0,0.83163658,fly,yolov5m,200
0,0.84448398,fly,yolov5m,200
0,0.851153068,fly,yolov5m,200
0,0.823237245,fly,yolov5m,200
0,0.866740274,fly,yolov5m,200
0,0.911255975,fly,yolov5m,200
0,0.845700353,fly,yolov5m,200
0,0.936546,fly,yolov5m,200
0,0.89919671,fly,yolov5m,200
0,0.892435975,fly,yolov5m,200
0,0.831999931,fly,yolov5m,200
0,0.908327263,fly,yolov5m,200
0,0.895229752,fly,yolov5m,200
0,0.875292218,fly,yolov5m,200
0,0.906946853,fly,yolov5m,200
0,0.899043876,fly,yolov5m,200
0,0.931626735,fly,yolov5m,200
0,0.891155379,fly,yolov5m,200
0,0.849904845,fly,yolov5m,200
0,0.899635692,fly,yolov5m,200
0,0.915161978,fly,yolov5m,200
0,0.779700662,fly,yolov5m,200
0,0.869310675,fly,yolov5m,200
0,0.846493373,fly,yolov5m,200
0,0.763846527,fly,yolov5m,200
0,0.877608449,fly,yolov5m,200
0,0.8378925,fly,yolov5m,200
0,0.86369722,fly,yolov5m,200
0,0.843248361,fly,yolov5m,200
0,0.751065307,fly,yolov5m,200
0,0.855732249,fly,yolov5m,200
0,0.809332603,fly,yolov5m,200
0,0.909949947,fly,yolov5m,200
0,0.775501183,fly,yolov5m,200
0,0.725564504,fly,yolov5m,200
0,0.859634671,fly,yolov5m,200
0,0.853531039,fly,yolov5m,200
0,0.828803958,fly,yolov5m,200
0,0.858675723,fly,yolov5m,200
0,0.850384073,fly,yolov5m,200
0,0.885610437,fly,yolov5m,200
0,0.880365151,fly,yolov5m,200
0,0.868379644,fly,yolov5m,200
0,0.901993997,fly,yolov5m,200
0,0.939788571,fly,yolov5m,200
0,0.895989238,fly,yolov5m,200
0,0.826396787,fly,yolov5m,200
0,0.913330067,fly,yolov5m,200
0,0.792782356,fly,yolov5m,200
0,0.804069593,fly,yolov5m,200
0,0.86958944,fly,yolov5m,200
0,0.812298105,fly,yolov5m,200
0,0.751507521,fly,yolov5m,200
0,0.887066175,fly,yolov5m,200
0,0.900470031,fly,yolov5m,200
0,0.816050809,fly,yolov5m,200
0,0.908883593,fly,yolov5m,200
0,0.887259213,fly,yolov5m,200
0,0.944668947,fly,yolov5m,200
0,0.870158642,fly,yolov5m,200
0,0.88947433,fly,yolov5m,200
0,0.840571671,fly,yolov5m,200
0,0.869191857,fly,yolov5m,200
0,0.862777556,fly,yolov5m,200
0,0.845153548,fly,yolov5m,200
0,0.927821094,fly,yolov5m,200
0,0.853151016,fly,yolov5m,200
0,0.861771459,fly,yolov5m,200
0,0.896933881,fly,yolov5m,200
0,0.827391593,fly,yolov5m,200
0,0.881141185,fly,yolov5m,200
0,0.752467194,fly,yolov5m,200
0,0.85367744,fly,yolov5m,200
0,0.798605542,fly,yolov5m,200
0,0.786417597,fly,yolov5m,200
0,0.952970475,fly,yolov5m,200
0,0.868403301,fly,yolov5m,200
0,0.911206227,fly,yolov5m,200
0,0.903152638,fly,yolov5m,200
0,0.937771737,fly,yolov5m,200
0,0.846276403,fly,yolov5m,200
0,0.82391831,fly,yolov5m,200
0,0.852579721,fly,yolov5m,200
0,0.923149224,fly,yolov5m,200
0,0.846599866,fly,yolov5m,200
0,0.80478969,fly,yolov5m,200
0,0.897994149,fly,yolov5m,200
0,0.941847873,fly,yolov5m,200
0,0.860712307,fly,yolov5m,200
0,0.855383942,fly,yolov5m,200
0,0.8991789,fly,yolov5m,200
0,0.845609308,fly,yolov5m,200
0,0.929232974,fly,yolov5m,200
0,0.791964808,fly,yolov5m,200
1,0.909530377,wing_extension,yolov5m,200
1,0.971043709,wing_extension,yolov5m,200
1,0.896208101,wing_extension,yolov5m,200
1,0.791012688,wing_extension,yolov5m,200
1,0.889159579,wing_extension,yolov5m,200
1,0.841766571,wing_extension,yolov5m,200
1,0.810032777,wing_extension,yolov5m,200
1,0.864043006,wing_extension,yolov5m,200
1,0.905575121,wing_extension,yolov5m,200
1,0.797657042,wing_extension,yolov5m,200
1,0.878112803,wing_extension,yolov5m,200
1,0.899209256,wing_extension,yolov5m,200
1,0.919573148,wing_extension,yolov5m,200
1,0.870596859,wing_extension,yolov5m,200
1,0.884604097,wing_extension,yolov5m,200
1,0.899228569,wing_extension,yolov5m,200
1,0.885588137,wing_extension,yolov5m,200
1,0.914364697,wing_extension,yolov5m,200
1,0.944425625,wing_extension,yolov5m,200
1,0.866563527,wing_extension,yolov5m,200
1,0.846213506,wing_extension,yolov5m,200
1,0.915528423,wing_extension,yolov5m,200
1,0.884743607,wing_extension,yolov5m,200
1,0.962849189,wing_extension,yolov5m,200
1,0.922587241,wing_extension,yolov5m,200
1,0.858357032,wing_extension,yolov5m,200
1,0.922054099,wing_extension,yolov5m,200
1,0.915408699,wing_extension,yolov5m,200
1,0.890893287,wing_extension,yolov5m,200
1,0.838463113,wing_extension,yolov5m,200
1,0.907319049,wing_extension,yolov5m,200
1,0.807341958,wing_extension,yolov5m,200
1,0.926415615,wing_extension,yolov5m,200
1,0.850737751,wing_extension,yolov5m,200
1,0.868209654,wing_extension,yolov5m,200
1,0.908696456,wing_extension,yolov5m,200
1,0.929537099,wing_extension,yolov5m,200
1,0.942355315,wing_extension,yolov5m,200
1,0.918462256,wing_extension,yolov5m,200
1,0.815368507,wing_extension,yolov5m,200
1,0.924810571,wing_extension,yolov5m,200
1,0.795815842,wing_extension,yolov5m,200
1,0.944110991,wing_extension,yolov5m,200
1,0.885483647,wing_extension,yolov5m,200
1,0.953760027,wing_extension,yolov5m,200
1,0.849899604,wing_extension,yolov5m,200
1,0.811629287,wing_extension,yolov5m,200
1,0.852001837,wing_extension,yolov5m,200
1,0.910106307,wing_extension,yolov5m,200
1,0.811954609,wing_extension,yolov5m,200
1,0.871206832,wing_extension,yolov5m,200
1,0.867942452,wing_extension,yolov5m,200
1,0.913551706,wing_extension,yolov5m,200
1,0.841012217,wing_extension,yolov5m,200
1,0.837380957,wing_extension,yolov5m,200
1,0.854566794,wing_extension,yolov5m,200
1,0.913761754,wing_extension,yolov5m,200
1,0.955196191,wing_extension,yolov5m,200
1,0.940949412,wing_extension,yolov5m,200
1,0.793242687,wing_extension,yolov5m,200
1,0.89428181,wing_extension,yolov5m,200
1,0.885075891,wing_extension,yolov5m,200
1,0.869589975,wing_extension,yolov5m,200
1,0.867367555,wing_extension,yolov5m,200
1,0.811378785,wing_extension,yolov5m,200
1,0.841703695,wing_extension,yolov5m,200
1,0.875855005,wing_extension,yolov5m,200
1,0.901313116,wing_extension,yolov5m,200
1,0.896529678,wing_extension,yolov5m,200
1,0.811309979,wing_extension,yolov5m,200
1,0.787334734,wing_extension,yolov5m,200
1,0.893946734,wing_extension,yolov5m,200
1,0.974029121,wing_extension,yolov5m,200
1,0.863020819,wing_extension,yolov5m,200
1,0.71927441,wing_extension,yolov5m,200
1,0.594109066,wing_extension,yolov5m,200
1,0.790178001,wing_extension,yolov5m,200
1,0.911699293,wing_extension,yolov5m,200
1,0.883973309,wing_extension,yolov5m,200
1,0.88633871,wing_extension,yolov5m,200
1,0.895005556,wing_extension,yolov5m,200
1,0.873468839,wing_extension,yolov5m,200
1,0.89522258,wing_extension,yolov5m,200
1,0.918094787,wing_extension,yolov5m,200
1,0.924139725,wing_extension,yolov5m,200
1,0.939713346,wing_extension,yolov5m,200
1,0.8815407,wing_extension,yolov5m,200
1,0.926014129,wing_extension,yolov5m,200
1,0.834354292,wing_extension,yolov5m,200
1,0.76320426,wing_extension,yolov5m,200
1,0.886878562,wing_extension,yolov5m,200
1,0.889621916,wing_extension,yolov5m,200
1,0.868823105,wing_extension,yolov5m,200
1,0.86140364,wing_extension,yolov5m,200
1,0.850526127,wing_extension,yolov5m,200
1,0.911381996,wing_extension,yolov5m,200
1,0.9338078,wing_extension,yolov5m,200
1,0.917028709,wing_extension,yolov5m,200
1,0.890164525,wing_extension,yolov5m,200
1,0.873501,wing_extension,yolov5m,200
1,0.951579305,wing_extension,yolov5m,200
1,0.975771948,wing_extension,yolov5m,200
1,0.897527906,wing_extension,yolov5m,200
1,0.647509452,wing_extension,yolov5m,200
1,0.895756403,wing_extension,yolov5m,200
1,0.95151807,wing_extension,yolov5m,200
1,0.939495113,wing_extension,yolov5m,200
1,0.87989353,wing_extension,yolov5m,200
1,0.881650625,wing_extension,yolov5m,200
1,0.891070589,wing_extension,yolov5m,200
1,0.875582193,wing_extension,yolov5m,200
1,0.915020843,wing_extension,yolov5m,200
1,0.904151014,wing_extension,yolov5m,200
1,0.88109472,wing_extension,yolov5m,200
1,0.878834654,wing_extension,yolov5m,200
0,0.798093454,fly,yolov5l,200
0,0.883200386,fly,yolov5l,200
0,0.799393431,fly,yolov5l,200
0,0.689608309,fly,yolov5l,200
0,0.918048149,fly,yolov5l,200
0,0.909269776,fly,yolov5l,200
0,0.96983203,fly,yolov5l,200
0,0.937677327,fly,yolov5l,200
0,0.873333053,fly,yolov5l,200
0,0.894947129,fly,yolov5l,200
0,0.871674616,fly,yolov5l,200
0,0.856902701,fly,yolov5l,200
0,0.94696449,fly,yolov5l,200
0,0.476930309,fly,yolov5l,200
0,0.930398964,fly,yolov5l,200
0,0.92596119,fly,yolov5l,200
0,0.935236604,fly,yolov5l,200
0,0.846994048,fly,yolov5l,200
0,0.886819274,fly,yolov5l,200
